,timestamp,PERMNO,quantity,value
0,2022-09-01,85035,0.0008993572526471689,0.0792243803856891
1,2022-09-01,15073,-0.01909134604217937,-0.920775619614311
2,2022-09-01,CASH,1.0,20.84155123922862
3,2022-09-02,85035,0.0008993572526471689,0.08274086724353953
4,2022-09-02,15073,-0.01909134604217937,-0.9203937926934674
5,2022-09-02,86356,-0.01102918624836134,-0.4984530433084424
6,2022-09-02,13181,0.00721961935643526,0.5015469566915575
7,2022-09-02,CASH,1.0,20.838457325845503
8,2022-09-06,85035,0.0008993572526471689,0.08086121058550695
9,2022-09-06,15073,-0.01909134604217937,-0.92173018691642
10,2022-09-06,86356,-0.01102918624836134,-0.48771061590253845
11,2022-09-06,13181,0.00721961935643526,0.49533808404502316
12,2022-09-06,14988,0.006127197690168439,0.6081856427261193
13,2022-09-06,88281,-0.0019437164265992694,-0.39181435727388075
14,2022-09-06,CASH,1.0,20.622086040393263
15,2022-09-07,85035,0.0008993572526471689,0.08018669264602157
16,2022-09-07,15073,-0.01909134604217937,-0.9184846580892495
17,2022-09-07,86356,-0.01102918624836134,-0.47590938661679183
18,2022-09-07,13181,0.00721961935643526,0.4642215246187872
19,2022-09-07,14988,0.006127197690168439,0.5910294891936476
20,2022-09-07,88281,-0.0019437164265992694,-0.38961795771182356
21,2022-09-07,CASH,1.0,20.622086040393263
22,2022-09-08,85035,0.0008993572526471689,0.08110853382998492
23,2022-09-08,15073,-0.01909134604217937,-0.9192483119309366
24,2022-09-08,86356,-0.01102918624836134,-0.489254701977309
25,2022-09-08,13181,0.00721961935643526,0.48342571210690494
26,2022-09-08,14988,0.006127197690168439,0.596972870953111
27,2022-09-08,88281,-0.0019437164265992694,-0.40071657850770537
28,2022-09-08,77702,-0.005712846255070732,-0.49873147806767487
29,2022-09-08,82830,0.002433814924899616,0.501268521932325
30,2022-09-08,14776,0.011154111078294808,0.35269299229568185
31,2022-09-08,81655,-0.005080503945564071,-0.6473070077043183
32,2022-09-08,CASH,1.0,20.914163011937248
33,2022-09-09,85035,0.0008993572526471689,0.08296570655670132
34,2022-09-09,15073,-0.01909134604217937,-0.9196301388517802
35,2022-09-09,86356,-0.01102918624836134,-0.4894752857022763
36,2022-09-09,13181,0.00721961935643526,0.49865910894898335
37,2022-09-09,14988,0.006127197690168439,0.5918260248933696
38,2022-09-09,88281,-0.0019437164265992694,-0.41931794471026035
39,2022-09-09,77702,-0.005712846255070732,-0.5112997398288305
40,2022-09-09,82830,0.002433814924899616,0.5135349491538189
41,2022-09-09,14776,0.011154111078294808,0.36574330225728674
42,2022-09-09,81655,-0.005080503945564071,-0.6651903815927038
43,2022-09-09,89525,0.020924309160051474,0.7206332074721727
44,2022-09-09,15850,-0.004632103472464846,-0.2793667925278273
45,2022-09-09,CASH,1.0,20.472896596992904
46,2022-09-12,85035,0.0008993572526471689,0.08462951747409858
47,2022-09-12,15073,-0.01909134604217937,-0.9192483119309366
48,2022-09-12,86356,-0.01102918624836134,-0.500394180088154
49,2022-09-12,13181,0.00721961935643526,0.504723589208389
50,2022-09-12,14988,0.006127197690168439,0.6086758185413328
51,2022-09-12,88281,-0.0019437164265992694,-0.42501303384019623
52,2022-09-12,77702,-0.005712846255070732,-0.5128422083176996
53,2022-09-12,82830,0.002433814924899616,0.5208607320777668
54,2022-09-12,14776,0.011154111078294808,0.3767858722247986
55,2022-09-12,81655,-0.005080503945564071,-0.6718966468008484
56,2022-09-12,89525,0.020924309160051474,0.7474163231970387
57,2022-09-12,15850,-0.004632103472464846,-0.28834844116093666
58,2022-09-12,CASH,1.0,20.472896596992904
59,2022-09-13,85035,0.0008993572526471689,0.0810680627536158
60,2022-09-13,15073,-0.01909134604217937,-0.9171482638662969
61,2022-09-13,86356,-0.01102918624836134,-0.4868834269339114
62,2022-09-13,13181,0.00721961935643526,0.4914394895925481
63,2022-09-13,14988,0.006127197690168439,0.5965439671147992
64,2022-09-13,88281,-0.005092832392583654,-1.0922088349134906
65,2022-09-13,77702,-0.005712846255070732,-0.4954180272397338
66,2022-09-13,82830,0.002433814924899616,0.5062821806776181
67,2022-09-13,14776,0.011154111078294808,0.369535700023907
68,2022-09-13,81655,-0.005080503945564071,-0.6620404691464541
69,2022-09-13,89525,0.020924309160051474,0.7338155222430052
70,2022-09-13,15850,-0.004632103472464846,-0.27732403489647034
71,2022-09-13,16140,0.004562763034926055,0.32464058993498884
72,2022-09-13,CASH,1.0,20.823615417122923
73,2022-09-14,85035,0.0008993572526471689,0.07780339592650658
74,2022-09-14,15073,-0.01909134604217937,-0.9177210042475623
75,2022-09-14,86356,0.005927489047376397,0.25420036779673677
76,2022-09-14,13181,0.00721961935643526,0.4880462684950235
77,2022-09-14,88281,-0.0031491159659843846,-0.6722417852586866
78,2022-09-14,77702,-0.005712846255070732,-0.5116710748354101
79,2022-09-14,82830,0.002433814924899616,0.5027531490365137
80,2022-09-14,14776,0.011154111078294808,0.3549238145113408
81,2022-09-14,81655,-0.005080503945564071,-0.6549277636226644
82,2022-09-14,89525,0.020924309160051474,0.7120542407165517
83,2022-09-14,15850,-0.010528605549004765,-0.623082876390102
84,2022-09-14,16140,0.004562763034926055,0.3281082898415326
85,2022-09-14,14988,0.006816511434513324,0.6510450071103676
86,2022-09-14,16382,-0.003905138562013844,-0.27281297994228715
87,2022-09-14,CASH,1.0,20.2374348685886
88,2022-09-15,85035,0.0008993572526471689,0.07682309652112117
89,2022-09-15,15073,-0.01909134604217937,-0.9169573504058751
90,2022-09-15,86356,0.005927489047376397,0.25185900962302316
91,2022-09-15,13181,0.00721961935643526,0.47627828894403407
92,2022-09-15,88281,-0.0019386193522036546,-0.39181435727388064
93,2022-09-15,14776,0.011154111078294808,0.3553699789544726
94,2022-09-15,81655,-0.005080503945564071,-0.6612783935546195
95,2022-09-15,89525,0.020924309160051474,0.7208424505637734
96,2022-09-15,15850,-0.010528605549004765,-0.6141335616734479
97,2022-09-15,14988,0.013286571463514592,1.2489377175703715
98,2022-09-15,16382,-0.003905138562013844,-0.27117282174624135
99,2022-09-15,CASH,1.0,19.70153643376421
100,2022-09-16,85035,0.0008993572526471689,0.07635543074974464
101,2022-09-16,15073,-0.01909134604217937,-0.9165755234850315
102,2022-09-16,86356,0.005927489047376397,0.24806541663270223
103,2022-09-16,13181,0.00721961935643526,0.4692752581682919
104,2022-09-16,14776,0.011154111078294808,0.3582700478348292
105,2022-09-16,81655,-0.005080503945564071,-0.6539624678730072
106,2022-09-16,89525,0.020924309160051474,0.7133096992661548
107,2022-09-16,15850,-0.0058620417292665665,-0.331029496451683
108,2022-09-16,14988,0.006816511434513323,0.6218703381706505
109,2022-09-16,16382,-0.003905138562013844,-0.27004033156325735
110,2022-09-16,16140,-0.005020008823244376,-0.37966326730197214
111,2022-09-16,12308,0.0017130563207867367,0.6431841262025881
112,2022-09-16,CASH,1.0,19.373157183263626
113,2022-09-19,85035,0.0008993572526471689,0.07645436004753584
114,2022-09-19,15073,-0.01909134604217937,-0.9165755234850315
115,2022-09-19,86356,0.005927489047376397,0.24756158006367524
116,2022-09-19,13181,0.00721961935643526,0.4629219931346289
117,2022-09-19,14776,0.011154111078294808,0.35648539006230207
118,2022-09-19,81655,-0.005080503945564071,-0.6539116628335516
119,2022-09-19,89525,0.020924309160051474,0.7189592627393686
120,2022-09-19,15850,-0.0058620417292665665,-0.31971575591419854
121,2022-09-19,14988,0.006816511434513323,0.6210523567985088
122,2022-09-19,16382,-0.003905138562013844,-0.26195669473988864
123,2022-09-19,16140,-0.005020008823244376,-0.367765846390883
124,2022-09-19,12308,0.0017130563207867367,0.6420021173412452
125,2022-09-19,CASH,1.0,19.373157183263626
126,2022-09-20,85035,0.0008993572526471689,0.0776055373309242
127,2022-09-20,15073,-0.01909134604217937,-0.9156209561829226
128,2022-09-20,86356,0.005927489047376397,0.24326415050432734
129,2022-09-20,13181,0.00721961935643526,0.45375307655195607
130,2022-09-20,14776,0.011154111078294808,0.3592739178318758
131,2022-09-20,81655,-0.005080503945564071,-0.6710329611301026
132,2022-09-20,89525,0.020924309160051474,0.7112172683501496
133,2022-09-20,15850,-0.0058620417292665665,-0.3170192167187359
134,2022-09-20,14988,0.006816511434513323,0.611918231476261
135,2022-09-20,16382,-0.003905138562013844,-0.2618395405830282
136,2022-09-20,16140,-0.005020008823244376,-0.3763500614786308
137,2022-09-20,12308,0.0017130563207867367,0.6287601919815639
138,2022-09-20,CASH,1.0,19.373157183263626
139,2022-09-21,85035,0.0008993572526471689,0.07745264659797418
140,2022-09-21,15073,-0.01909134604217937,-0.9154300427225008
141,2022-09-21,86356,-0.01102918624836134,-0.44160861738438806
142,2022-09-21,13181,0.00721961935643526,0.4411187426781944
143,2022-09-21,14776,0.011154111078294808,0.35570460228682144
144,2022-09-21,81655,-0.005080503945564071,-0.6793649876008275
145,2022-09-21,89525,0.020924309160051474,0.7118449976249512
146,2022-09-21,15850,-0.0058620417292665665,-0.3051778924256175
147,2022-09-21,14988,0.006816511434513323,0.6061241967569246
148,2022-09-21,16140,-0.005020008823244376,-0.37409105750817084
149,2022-09-21,12308,0.0017130563207867367,0.6256252989145241
