,timestamp,PERMNO,quantity,value
0,2024-11-01,15315,-0.002710741236192952,-0.45483527202081536
1,2024-11-01,11809,0.0023398632043400347,0.5451647279791847
2,2024-11-01,91952,-0.007184207881219767,-0.5246986226048856
3,2024-11-01,91873,0.005112966624302005,0.47530137739511436
4,2024-11-01,CASH,1.0,19.9590677892514
5,2024-11-04,15315,-0.002710741236192952,-0.4427995809321187
6,2024-11-04,11809,0.0023398632043400347,0.5487915159459117
7,2024-11-04,91952,-0.007184207881219767,-0.5231540179104234
8,2024-11-04,91873,0.005112966624302005,0.47376748740782376
9,2024-11-04,86136,-0.006840951716719104,-0.5578796124984429
10,2024-11-04,18724,0.04296602405262946,0.44212038750155713
11,2024-11-04,CASH,1.0,20.074827014248285
12,2024-11-05,15315,-0.002710741236192952,-0.4486276745899335
13,2024-11-05,11809,0.0023398632043400347,0.5553665315501072
14,2024-11-05,91952,-0.007184207881219767,-0.521573492176555
15,2024-11-05,91873,0.005112966624302005,0.47346070941036567
16,2024-11-05,86136,-0.006840951716719104,-0.5527488987109036
17,2024-11-05,18724,0.04296602405262946,0.43954242605839944
18,2024-11-05,41355,-0.0007599770743375839,-0.4836722094206685
19,2024-11-05,79323,0.002828728376591966,0.5163277905793315
20,2024-11-05,CASH,1.0,20.04217143308962
21,2024-11-06,15315,-0.002710741236192952,-0.4635367513889948
22,2024-11-06,11809,0.0023398632043400347,0.5892243521169075
23,2024-11-06,91952,-0.007184207881219767,-0.5191308614969404
24,2024-11-06,91873,0.005112966624302005,0.47335845007787963
25,2024-11-06,86136,-0.006840951716719104,-0.557537564912607
26,2024-11-06,18724,0.04296602405262946,0.4498542718310305
27,2024-11-06,41355,-0.0007599770743375839,-0.518904746586959
28,2024-11-06,79323,0.002828728376591966,0.5521394918269859
29,2024-11-06,CASH,1.0,20.04217143308962
30,2024-11-07,15315,-0.002710741236192952,-0.47850004301277993
31,2024-11-07,11809,0.0023398632043400347,0.6093705743062753
32,2024-11-07,91952,-0.007184207881219767,-0.5208550713884331
33,2024-11-07,91873,0.005112966624302005,0.47335845007787963
34,2024-11-07,16084,-0.007026312026962776,-0.4623313313741506
35,2024-11-07,83879,0.004027480663864039,0.5376686686258493
36,2024-11-07,25953,-0.002971364959732507,-0.6026819547825444
37,2024-11-07,27334,0.0008815576774294556,0.3973180452174556
38,2024-11-07,CASH,1.0,20.005597994894128
39,2024-11-08,15315,-0.002710741236192952,-0.48047888411520073
40,2024-11-08,11809,0.0023398632043400347,0.608364433128409
41,2024-11-08,16084,-0.007026312026962776,-0.46788211787545125
42,2024-11-08,83879,0.004027480663864039,0.5167660439803948
43,2024-11-08,25953,-0.002971364959732507,-0.5982843346421403
44,2024-11-08,27334,0.0008815576774294556,0.3971593648355183
45,2024-11-08,13181,-0.0040790666844343374,-0.7994970701491302
46,2024-11-08,19849,0.019125356164222028,0.40564880424314925
47,2024-11-08,11533,-0.00036072345160323145,-0.7948541256077205
48,2024-11-08,41355,-0.0007009742165516935,-0.4836722094206685
49,2024-11-08,79323,0.002668222782178345,0.5163277905793315
50,2024-11-08,CASH,1.0,21.114627043615233
