,timestamp,PERMNO,quantity,value
0,2022-04-01,89070,-0.005814736234241011,-0.7370178176900481
1,2022-04-01,15546,0.005310625652462679,0.26298218230995185
2,2022-04-01,13447,0.0010622313135660267,0.5907068334740675
3,2022-04-01,19405,-0.006868487439602827,-0.40929316652593245
4,2022-04-01,CASH,1.0,20.292621968431963
5,2022-04-04,89070,-0.005814736234241011,-0.7380644702122116
6,2022-04-04,15546,0.005310625652462679,0.2631415010795257
7,2022-04-04,13447,0.0010622313135660267,0.5821027598341827
8,2022-04-04,19405,-0.006868487439602827,-0.4162303388399313
9,2022-04-04,CASH,1.0,20.292621968431963
10,2022-04-05,89070,-0.005814736234241011,-0.7293423658608501
11,2022-04-05,15546,0.005310625652462679,0.28273770973711304
12,2022-04-05,13447,0.0010622313135660267,0.6054718487326353
13,2022-04-05,19405,-0.006868487439602827,-0.42179381366600954
14,2022-04-05,14983,-2.013915960887942e-05,-0.0023305035499395265
15,2022-04-05,91706,0.009053262218240113,0.9976694964500604
16,2022-04-05,CASH,1.0,19.29728297553184
17,2022-04-06,89070,-0.005814736234241011,-0.7465539851142033
18,2022-04-06,15546,0.005310625652462679,0.2700453144277272
19,2022-04-06,13447,0.0010622313135660267,0.5766004016299107
20,2022-04-06,19405,-0.006868487439602827,-0.3903361411926286
21,2022-04-06,14983,-2.013915960887942e-05,-0.0022354467165856154
22,2022-04-06,91706,0.009053262218240113,0.9974884312056957
23,2022-04-06,13407,-0.0006595795585195704,-0.14966519762367572
24,2022-04-06,91874,0.023973352195554676,0.8503348023763243
25,2022-04-06,CASH,1.0,18.596613370779192
26,2022-04-07,89070,-0.005814736234241011,-0.7403322173435655
27,2022-04-07,15546,0.005310625652462679,0.25873368178798173
28,2022-04-07,13447,0.0010622313135660267,0.5583406453497106
29,2022-04-07,19405,-0.006868487439602827,-0.3846352966177583
30,2022-04-07,14983,-2.013915960887942e-05,-0.0020934656413430157
31,2022-04-07,91706,0.009053262218240113,0.9976694964500604
32,2022-04-07,13407,-0.0006595795585195704,-0.1476996505392874
33,2022-04-07,91874,0.023973352195554676,0.8500950688543688
34,2022-04-07,14542,0.00019967281214798753,0.5455780050006752
35,2022-04-07,90396,-0.008446505483258824,-0.4544219949993247
36,2022-04-07,59010,0.04711898261379478,0.6196146213714014
37,2022-04-07,17827,-0.053650970187390484,-0.3803853786285985
38,2022-04-07,CASH,1.0,18.26622811803504
39,2022-04-08,89070,-0.005814736234241011,-0.7555086789149347
40,2022-04-08,15546,0.005310625652462679,0.25491003131820855
41,2022-04-08,13447,0.0010622313135660267,0.557671439622164
42,2022-04-08,19405,-0.006868487439602827,-0.38278080500906553
43,2022-04-08,14983,-2.013915960887942e-05,-0.0022191339973024232
44,2022-04-08,91706,0.009053262218240113,0.9976694964500604
45,2022-04-08,13407,-0.0006595795585195704,-0.14667730222358208
46,2022-04-08,91874,0.023973352195554676,0.8520129370300131
47,2022-04-08,14542,0.00019967281214798753,0.544108413103266
48,2022-04-08,90396,-0.017154983229307967,-0.9239673967305271
49,2022-04-08,59010,0.04711898261379478,0.6205570010236773
50,2022-04-08,17827,0.011540261346617162,0.07835837454353053
51,2022-04-08,90319,0.00019580604889156614,0.5309613885977932
52,2022-04-08,15789,-0.006524072783379235,-0.5573515378840881
53,2022-04-08,10107,0.0018053501449961516,0.5423993975626438
54,2022-04-08,62092,-0.0007501649220284529,-0.4576006024373563
55,2022-04-08,CASH,1.0,18.234209621482346
56,2022-04-11,89070,-0.005814736234241011,-0.7506824478405145
57,2022-04-11,15546,0.005310625652462679,0.2491745556135489
58,2022-04-11,13447,0.0010622313135660267,0.539475417220778
59,2022-04-11,19405,-0.006868487439602827,-0.37495072932791834
60,2022-04-11,14983,-2.013915960887942e-05,-0.002193960047791324
61,2022-04-11,91706,0.009053262218240113,0.9976694964500604
62,2022-04-11,13407,-0.0006595795585195704,-0.14406536717184457
63,2022-04-11,91874,0.023973352195554676,0.8448209313713468
64,2022-04-11,14542,0.00019967281214798753,0.5307303346893508
65,2022-04-11,90396,-0.017154983229307967,-0.9164192041096316
66,2022-04-11,59010,0.04711898261379478,0.6238553298066429
67,2022-04-11,17827,0.011540261346617162,0.07570411443380858
68,2022-04-11,90319,0.00019580604889156614,0.5162367737211474
69,2022-04-11,15789,-0.006524072783379235,-0.546064891968842
70,2022-04-11,10107,0.0018053501449961516,0.5267831188084271
71,2022-04-11,62092,-0.0007501649220284529,-0.44898870913246963
72,2022-04-11,CASH,1.0,18.234209621482346
73,2022-04-12,89070,-0.005814736234241011,-0.7391692700967174
74,2022-04-12,15546,0.005310625652462679,0.2639912011839198
75,2022-04-12,13447,0.0010622313135660267,0.5551114621564699
76,2022-04-12,19405,-0.006868487439602827,-0.37879708229409587
77,2022-04-12,14983,-2.013915960887942e-05,-0.0023266771096138394
78,2022-04-12,91706,0.009053262218240113,0.9976694964500604
79,2022-04-12,13407,-0.0006595795585195704,-0.1452625040705576
80,2022-04-12,91874,0.023973352195554676,0.8438619972835247
81,2022-04-12,90396,-0.008708477746049144,-0.4616364053180651
82,2022-04-12,59010,0.04711898261379478,0.6488283905919542
83,2022-04-12,17827,0.011540261346617162,0.08043562158592162
84,2022-04-12,90319,0.0004467030440220742,1.1757224118660992
85,2022-04-12,15789,-0.006524072783379235,-0.5478916323481882
86,2022-04-12,10107,0.0018053501449961516,0.522170449187962
87,2022-04-12,62092,-0.0007501649220284529,-0.4381563276583788
88,2022-04-12,79698,-0.0011675057881011407,-0.33963910881650283
89,2022-04-12,CASH,1.0,17.994566036237384
90,2022-04-13,89070,-0.005814736234241011,-0.7329475023260794
91,2022-04-13,15546,0.005310625652462679,0.25188297469630483
92,2022-04-13,13447,0.0010622313135660267,0.5460612513648874
93,2022-04-13,19405,-0.006868487439602827,-0.37550020832308656
94,2022-04-13,14983,-2.013915960887942e-05,-0.002131528653003798
95,2022-04-13,91706,0.009053262218240113,0.9977600290722428
96,2022-04-13,13407,-0.0006595795585195704,-0.13971214208561542
97,2022-04-13,91874,0.023973352195554676,0.838348126278547
98,2022-04-13,59010,0.04711898261379478,0.6257400891111947
99,2022-04-13,17827,0.011540261346617162,0.078012166703132
100,2022-04-13,90319,0.00025089699513050807,0.6422963075341006
101,2022-04-13,15789,-0.006524072783379235,-0.5349739682370973
102,2022-04-13,10107,0.0018053501449961516,0.510426646494762
103,2022-04-13,62092,-0.0007501649220284529,-0.42871925293926083
104,2022-04-13,79698,-0.0011675057881011407,-0.3374675480506347
105,2022-04-13,CASH,1.0,18.02774884254965
106,2022-04-14,89070,-0.005814736234241011,-0.745216595780328
107,2022-04-14,15546,0.005310625652462679,0.2597427006619496
108,2022-04-14,13447,0.0010622313135660267,0.5575652164908074
109,2022-04-14,19405,-0.006868487439602827,-0.3914350991829651
110,2022-04-14,14983,-2.013915960887942e-05,-0.0023605108977567566
111,2022-04-14,91706,0.009053262218240113,0.9978505616944252
112,2022-04-14,13407,-0.0006595795585195704,-0.14173705133027048
113,2022-04-14,91874,0.023973352195554676,0.8397865274102804
114,2022-04-14,59010,0.04711898261379478,0.6756862106818172
115,2022-04-14,17827,0.011540261346617162,0.08112803726671865
116,2022-04-14,90319,0.0004543624393565333,1.1856996781204159
117,2022-04-14,15789,-0.006524072783379235,-0.5665504805086529
118,2022-04-14,10107,0.0018053501449961516,0.5201033232719413
119,2022-04-14,62092,-0.0007501649220284529,-0.4336178298801066
120,2022-04-14,79698,-0.0011675057881011407,-0.35217812098070905
121,2022-04-14,90396,-0.008700400879284118,-0.46903861140220676
122,2022-04-14,15395,0.00035855917419966505,0.515966651673318
123,2022-04-14,88893,-0.0036624799358859115,-0.48403334832668204
124,2022-04-14,CASH,1.0,17.93389276200743
125,2022-04-18,89070,-0.005814736234241011,-0.7304471657453558
126,2022-04-18,15546,0.005310625652462679,0.25634390024437353
127,2022-04-18,13447,0.0010622313135660267,0.5382007396444988
128,2022-04-18,19405,-0.006868487439602827,-0.37776680917815547
129,2022-04-18,14983,-2.013915960887942e-05,-0.002171404189029379
130,2022-04-18,91706,0.009053262218240113,0.9976694964500604
131,2022-04-18,13407,-0.0006595795585195704,-0.13851170728910978
132,2022-04-18,91874,0.023973352195554676,0.8388275933224582
133,2022-04-18,59010,0.04711898261379478,0.6818116784216105
134,2022-04-18,17827,0.011540261346617162,0.0784737771569967
135,2022-04-18,90319,0.00025089699513050807,0.6372783676314905
136,2022-04-18,15789,-0.006524072783379235,-0.5495878912718668
137,2022-04-18,10107,0.0018053501449961516,0.5035302089408767
138,2022-04-18,62092,-0.0007501649220284529,-0.4268138340373086
139,2022-04-18,79698,-0.0011675057881011407,-0.3474030223073754
140,2022-04-18,15395,0.00035855917419966505,0.5104484259823852
141,2022-04-18,88893,-0.0036624799358859115,-0.4779902564324703
142,2022-04-18,CASH,1.0,17.98635459541414
143,2022-04-19,89070,-0.005814736234241011,-0.7330637970507642
144,2022-04-19,15546,0.005310625652462679,0.24673166781341607
145,2022-04-19,13447,0.0010622313135660267,0.5298197345804628
146,2022-04-19,19405,-0.006868487439602827,-0.37254675872405735
147,2022-04-19,14983,-2.013915960887942e-05,-0.0020463400078582377
148,2022-04-19,91706,0.009053262218240113,0.9977147627611517
149,2022-04-19,13407,-0.0006595795585195704,-0.13885468865953998
150,2022-04-19,91874,0.023973352195554676,0.8318753211857474
151,2022-04-19,17827,0.06519123153400765,0.3944069507807462
152,2022-04-19,90319,0.00025089699513050807,0.6407482730741454
