,timestamp,PERMNO,quantity,value
0,2023-08-01,CASH,1.0,20.0
1,2023-08-02,16048,0.00855916820236798,0.5615670257573632
2,2023-08-02,86949,-0.007949827275478456,-0.43843297424263683
3,2023-08-02,CASH,1.0,19.876865948485275
4,2023-08-03,16048,0.00855916820236798,0.547444398223456
5,2023-08-03,86949,-0.007949827275478456,-0.4319141158767445
6,2023-08-03,52695,0.0007794043649622334,0.5569545651583624
7,2023-08-03,84042,-0.0025550486438387404,-0.4430454348416376
8,2023-08-03,CASH,1.0,19.762956818168547
9,2023-08-04,16048,0.00855916820236798,0.5512960239145216
10,2023-08-04,86949,-0.007949827275478456,-0.4350145485141811
11,2023-08-04,52695,0.0007794043649622334,0.5652474276015605
12,2023-08-04,84042,-0.0025550486438387404,-0.4397238716046472
13,2023-08-04,81678,-0.002465226065976801,-0.4822968275477013
14,2023-08-04,29209,0.00408992868108942,0.5177031724522987
15,2023-08-04,34746,0.025048134986229795,0.7136213657576869
16,2023-08-04,90776,-0.005570485007631065,-0.286378634242313
17,2023-08-04,CASH,1.0,19.300307741748576
18,2023-08-07,16048,0.00855916820236798,0.5464172980391719
19,2023-08-07,86949,-0.007949827275478456,-0.43318608824082105
20,2023-08-07,52695,0.0007794043649622334,0.5562531012298965
21,2023-08-07,84042,-0.0025550486438387404,-0.4285583090310719
22,2023-08-07,81678,-0.002465226065976801,-0.4734466659708446
23,2023-08-07,29209,0.00408992868108942,0.5139813373525074
24,2023-08-07,34746,0.025048134986229795,0.717128104655759
25,2023-08-07,90776,-0.005570485007631065,-0.2950685908542175
26,2023-08-07,CASH,1.0,19.300307741748576
27,2023-08-08,16048,0.00855916820236798,0.5550620579235634
28,2023-08-08,86949,-0.007949827275478456,-0.42714421951145737
29,2023-08-08,52695,0.0007794043649622334,0.5571883864678511
30,2023-08-08,84042,-0.0025550486438387404,-0.4243680292551764
31,2023-08-08,81678,-0.002465226065976801,-0.4801274286096417
32,2023-08-08,29209,0.00408992868108942,0.512549862314126
33,2023-08-08,34746,0.025048134986229795,0.6823111970248996
34,2023-08-08,90776,-0.005570485007631065,-0.28409473538918434
35,2023-08-08,CASH,1.0,19.300307741748576
36,2023-08-09,16048,0.00855916820236798,0.5475299899054797
37,2023-08-09,86949,-0.007949827275478456,-0.4351735450596907
38,2023-08-09,52695,0.0007794043649622334,0.5572195626424495
39,2023-08-09,84042,-0.0025550486438387404,-0.4229627525010651
40,2023-08-09,81678,-0.002465226065976801,-0.47845107488477756
41,2023-08-09,29209,0.00408992868108942,0.5200753310873306
42,2023-08-09,34746,0.025048134986229795,0.6973400780166376
43,2023-08-09,90776,-0.005570485007631065,-0.29100213679864684
44,2023-08-09,91152,0.0005595038125502722,0.4982549301903939
45,2023-08-09,13586,-0.007002722537468333,-0.5017450698096061
46,2023-08-09,CASH,1.0,19.303797881367785
47,2023-08-10,16048,0.00855916820236798,0.5512960239145216
48,2023-08-10,86949,-0.007949827275478456,-0.4323911055132732
49,2023-08-10,52695,0.0007794043649622334,0.5579989670074117
50,2023-08-10,84042,-0.0025550486438387404,-0.4268975274125768
51,2023-08-10,81678,-0.002465226065976801,-0.47453136543987445
52,2023-08-10,29209,0.00408992868108942,0.5206070218158723
53,2023-08-10,34746,0.025048134986229795,0.6943343018182899
54,2023-08-10,90776,-0.005570485007631065,-0.28643433909238936
55,2023-08-10,91152,0.0005595038125502722,0.48699211844375695
56,2023-08-10,13586,-0.007002722537468333,-0.4983837629916213
57,2023-08-10,77605,0.012695798239285775,0.6487552900275031
58,2023-08-10,63263,-0.0018998523905911775,-0.3512447099724969
59,2023-08-10,CASH,1.0,19.00628730131278
60,2023-08-11,16048,0.00855916820236798,0.544791056080722
61,2023-08-11,86949,-0.007949827275478456,-0.4314371262402158
62,2023-08-11,52695,0.0007794043649622334,0.5538369476985134
63,2023-08-11,84042,-0.0025550486438387404,-0.4231671563925722
64,2023-08-11,81678,-0.002465226065976801,-0.46789990732239684
65,2023-08-11,29209,0.00408992868108942,0.514881121662347
66,2023-08-11,34746,0.043954665724147156,1.2091928540712884
67,2023-08-11,90776,-0.005570485007631065,-0.2845960790398711
68,2023-08-11,91152,0.0005595038125502722,0.49236335504423956
69,2023-08-11,13586,-0.007002722537468333,-0.49404207501839087
70,2023-08-11,77605,0.012695798239285775,0.6452004665205031
71,2023-08-11,63263,-0.0018998523905911775,-0.34666606571117214
72,2023-08-11,11809,-0.002880881697139536,-0.4973266073771981
73,2023-08-11,90850,0.0076873129319896295,0.5026733926228019
74,2023-08-11,20053,-0.014546266729308682,-0.4798813393998934
75,2023-08-11,CASH,1.0,18.96070319486696
76,2023-08-14,16048,0.00855916820236798,0.5497553736380955
77,2023-08-14,86949,-0.007949827275478456,-0.422135828327906
78,2023-08-14,52695,0.0007794043649622334,0.5549359078531102
79,2023-08-14,84042,-0.0025550486438387404,-0.4415124056553344
80,2023-08-14,81678,-0.002465226065976801,-0.46422672048409136
81,2023-08-14,29209,0.00408992868108942,0.5222838925751189
82,2023-08-14,34746,0.043954665724147156,1.2087533074140469
83,2023-08-14,90776,-0.005570485007631065,-0.28665715849269463
84,2023-08-14,91152,0.0005595038125502722,0.4887489604151648
85,2023-08-14,13586,-0.007002722537468333,-0.4880897608615428
86,2023-08-14,77605,0.012695798239285775,0.6485013740627174
87,2023-08-14,63263,-0.0018998523905911775,-0.3443862428424628
88,2023-08-14,11809,-0.002880881697139536,-0.5033188413072484
89,2023-08-14,90850,0.0076873129319896295,0.5089001160977135
90,2023-08-14,20053,-0.014546266729308682,-0.48191781674199663
91,2023-08-14,CASH,1.0,18.96070319486696
92,2023-08-15,16048,0.00855916820236798,0.5482147233616691
93,2023-08-15,86949,-0.007949827275478456,-0.41808141641741203
94,2023-08-15,52695,0.0007794043649622334,0.5559257513966123
95,2023-08-15,84042,-0.0025550486438387404,-0.44565158445835307
96,2023-08-15,81678,-0.002465226065976801,-0.46755477567316006
97,2023-08-15,29209,0.00408992868108942,0.5250241447914489
98,2023-08-15,34746,0.043954665724147156,1.1564472552023115
99,2023-08-15,90776,-0.005570485007631065,-0.27585041757789036
100,2023-08-15,91152,0.0005595038125502722,0.48397079785598546
101,2023-08-15,13586,-0.007002722537468333,-0.48556878074805426
102,2023-08-15,77605,0.012695798239285775,0.6510405337105746
103,2023-08-15,63263,-0.0018998523905911775,-0.3505037675401664
104,2023-08-15,11809,-0.002880881697139536,-0.509051795884556
105,2023-08-15,90850,0.0076873129319896295,0.5073626535113156
106,2023-08-15,20053,-0.014546266729308682,-0.46664423667622246
107,2023-08-15,CASH,1.0,18.96070319486696
108,2023-08-16,16048,0.00855916820236798,0.5415385721638222
109,2023-08-16,86949,-0.007949827275478456,-0.41672994578058065
110,2023-08-16,52695,0.0007794043649622334,0.5573052971225954
111,2023-08-16,84042,-0.0025550486438387404,-0.4413335522502656
112,2023-08-16,81678,-0.002465226065976801,-0.4659523787302751
113,2023-08-16,29209,0.00408992868108942,0.5244924540629072
114,2023-08-16,34746,0.01890653073791736,0.48816662365302627
115,2023-08-16,90776,-0.0064811262074487815,-0.31465867737163833
116,2023-08-16,91152,0.0005595038125502722,0.4819677742070555
117,2023-08-16,13586,-0.007002722537468333,-0.4843082906913099
118,2023-08-16,77605,0.012695798239285775,0.6563727689710745
119,2023-08-16,63263,-0.0018998523905911775,-0.35061775868360184
120,2023-08-16,11809,-0.002880881697139536,-0.5019072092756499
121,2023-08-16,90850,0.0076873129319896295,0.5127437725637083
122,2023-08-16,20053,0.007210600655718671,0.22713392065513816
123,2023-08-16,CASH,1.0,18.9663163478342
124,2023-08-17,16048,0.00855916820236798,0.5393987801132302
125,2023-08-17,86949,-0.007949827275478456,-0.4139475062341632
126,2023-08-17,52695,0.0007794043649622334,0.5544292950158848
127,2023-08-17,84042,-0.0025550486438387404,-0.4387529531199885
128,2023-08-17,81678,-0.002465226065976801,-0.46316667327572136
129,2023-08-17,29209,0.00408992868108942,0.5343082828975217
130,2023-08-17,34746,0.046576998584279786,1.2012207934885757
131,2023-08-17,90776,-0.012421359234669544,-0.5988337287034188
132,2023-08-17,91152,0.0005595038125502722,0.4818278982539179
133,2023-08-17,13586,-0.007002722537468333,-0.4800366299434542
134,2023-08-17,77605,0.012695798239285775,0.6554840630943246
135,2023-08-17,63263,-0.0018998523905911775,-0.35295457712402895
136,2023-08-17,11809,-0.002880881697139536,-0.496519960501999
137,2023-08-17,90850,0.0076873129319896295,0.5180480184867812
138,2023-08-17,20053,0.007210600655718671,0.22439389240596505
139,2023-08-17,11891,0.012078336097065894,0.530842871466046
140,2023-08-17,80864,-0.0016629111705027963,-0.4691571285339539
141,2023-08-17,CASH,1.0,18.47738787338674
142,2023-08-18,16048,0.00855916820236798,0.5321234871412174
143,2023-08-18,86949,-0.007949827275478456,-0.4019432670481907
144,2023-08-18,52695,0.0007794043649622334,0.5441567454856825
145,2023-08-18,84042,-0.0025550486438387404,-0.4268719769261384
146,2023-08-18,81678,-0.002465226065976801,-0.4538234664856693
147,2023-08-18,29209,0.00408992868108942,0.523388173319013
148,2023-08-18,34746,0.046576998584279786,1.1970288636159905
149,2023-08-18,90776,-0.012421359234669544,-0.5835554568447752
150,2023-08-18,91152,0.0005595038125502722,0.4684725422483429
151,2023-08-18,13586,-0.007002722537468333,-0.46280993250128216
152,2023-08-18,77605,0.012695798239285775,0.6463430883620388
153,2023-08-18,63263,-0.0018998523905911775,-0.34716002733272583
154,2023-08-18,11809,-0.002880881697139536,-0.4817410373956732
155,2023-08-18,90850,0.0076873129319896295,0.5047489671144391
156,2023-08-18,20053,0.007210600655718671,0.22078859207810572
157,2023-08-18,11891,0.012078336097065894,0.5075316827987089
158,2023-08-18,80864,-0.0016629111705027963,-0.4606263942292746
159,2023-08-18,CASH,1.0,18.47738787338674
160,2023-08-21,52695,0.0007794043649622334,0.5483499409691793
161,2023-08-21,84042,-0.0025550486438387404,-0.43461377431696974
162,2023-08-21,81678,-0.002465226065976801,-0.4536015961397314
163,2023-08-21,29209,0.00408992868108942,0.5280915913022659
164,2023-08-21,34746,0.018906530737917364,0.48627597057923455
