,timestamp,PERMNO,quantity,value
0,2021-05-03,CASH,1.0,20.0
1,2021-05-04,CASH,1.0,20.0
2,2021-05-05,16140,0.0013846454254048423,0.47908731719007547
3,2021-05-05,84621,-0.004594801824203267,-0.5209126828099244
4,2021-05-05,90401,0.03241753344898085,0.6182023628720649
5,2021-05-05,27888,-0.0030797583054604748,-0.3817976371279351
6,2021-05-05,CASH,1.0,19.80542063987572
7,2021-05-06,16140,0.0013846454254048423,0.42353534272283316
8,2021-05-06,84621,-0.004594801824203267,-0.5141583241283456
9,2021-05-06,90401,0.03241753344898085,0.6207957655479832
10,2021-05-06,27888,-0.0030797583054604748,-0.38262917187040935
11,2021-05-06,89258,-0.0037917277486051062,-0.39665263978158016
12,2021-05-06,88402,0.008330075386144137,0.6033473602184198
13,2021-05-06,CASH,1.0,19.598725919438877
14,2021-05-07,16140,0.0013846454254048423,0.43753410797367615
15,2021-05-07,84621,-0.004594801824203267,-0.5170071012593516
16,2021-05-07,90401,0.03241753344898085,0.6207957655479832
17,2021-05-07,27888,-0.0030797583054604748,-0.375022168855922
18,2021-05-07,89258,-0.0037917277486051062,-0.394301768577445
19,2021-05-07,88402,0.008330075386144137,0.6066793903728774
20,2021-05-07,CASH,1.0,19.598725919438877
21,2021-05-10,16140,0.0013846454254048423,0.4155597850725013
22,2021-05-10,84621,-0.004594801824203267,-0.5139285840371354
23,2021-05-10,90401,0.03241753344898085,0.6253342202308406
24,2021-05-10,27888,-0.0030797583054604748,-0.3828755525348462
25,2021-05-10,89258,-0.0037917277486051062,-0.40457735077616486
26,2021-05-10,88402,0.008330075386144137,0.6155925710360518
27,2021-05-10,83879,-0.006212939211346891,-0.6636661665560749
28,2021-05-10,91602,0.0057739713895952815,0.33633383344392515
29,2021-05-10,CASH,1.0,19.92605825255103
30,2021-05-11,16140,0.0013846454254048423,0.3928100607330997
31,2021-05-11,84621,-0.004594801824203267,-0.4817190232494705
32,2021-05-11,90401,0.03241753344898085,0.6185265382065546
33,2021-05-11,27888,-0.0030797583054604748,-0.3729279332082089
34,2021-05-11,89258,-0.0037917277486051062,-0.4010131266924761
35,2021-05-11,88402,0.008330075386144137,0.6085120069578291
36,2021-05-11,83879,-0.006212939211346891,-0.6331606350283616
37,2021-05-11,91602,0.0057739713895952815,0.3274419175039484
38,2021-05-11,CASH,1.0,19.92605825255103
39,2021-05-12,16140,0.0013846454254048423,0.4101319750049143
40,2021-05-12,84621,-0.004594801824203267,-0.4757917288962483
41,2021-05-12,90401,0.03241753344898085,0.6139880835236974
42,2021-05-12,27888,-0.0030797583054604748,-0.3766236431747615
43,2021-05-12,89258,-0.0037917277486051062,-0.4005581193626434
44,2021-05-12,88402,0.008330075386144137,0.6043469692647571
45,2021-05-12,83879,-0.006212939211346891,-0.6385658921422335
46,2021-05-12,91602,0.0057739713895952815,0.3261716437982375
47,2021-05-12,CASH,1.0,19.92605825255103
48,2021-05-13,16140,0.0013846454254048423,0.4168890446808899
49,2021-05-13,84621,-0.004594801824203267,-0.46476420451816053
50,2021-05-13,90401,0.03241753344898085,0.5932408621163496
51,2021-05-13,27888,-0.0030797583054604748,-0.3653517277767761
52,2021-05-13,89258,-0.0037917277486051062,-0.3895241916142026
53,2021-05-13,88402,0.008330075386144137,0.5938510742782156
54,2021-05-13,83879,-0.006212939211346891,-0.6234684498586605
55,2021-05-13,91602,0.0057739713895952815,0.3117944550381452
56,2021-05-13,17987,-0.026078579582790147,-0.5711208928631042
57,2021-05-13,15397,0.0022119712576042904,0.4288791071368958
58,2021-05-13,CASH,1.0,20.068300038277236
59,2021-05-14,16140,0.0013846454254048423,0.3952608831360663
60,2021-05-14,84621,-0.004594801824203267,-0.46848599399576507
61,2021-05-14,90401,0.03241753344898085,0.6120430315167584
62,2021-05-14,27888,-0.0030797583054604748,-0.3807813168871331
63,2021-05-14,89258,-0.0037917277486051062,-0.402453983236946
64,2021-05-14,88402,0.008330075386144137,0.6054298790649559
65,2021-05-14,83879,-0.006212939211346891,-0.6376339512605315
66,2021-05-14,91602,0.0057739713895952815,0.32351561695902364
67,2021-05-14,17987,-0.026078579582790147,-0.582334682083704
68,2021-05-14,15397,0.0022119712576042904,0.45365318522206394
69,2021-05-14,CASH,1.0,20.068300038277236
70,2021-05-17,16140,0.0013846454254048423,0.4112396913452382
71,2021-05-17,84621,-0.004594801824203267,-0.4863138250736738
72,2021-05-17,90401,0.03241753344898085,0.6188507135410445
73,2021-05-17,27888,-0.0030797583054604748,-0.3821980057076449
74,2021-05-17,89258,-0.0037917277486051062,-0.4059423727656627
75,2021-05-17,88402,0.008330075386144137,0.6083454054501063
76,2021-05-17,83879,-0.006212939211346891,-0.6368262691630563
77,2021-05-17,91602,0.0057739713895952815,0.3290008897791391
78,2021-05-17,17987,-0.026078579582790147,-0.6055446179123872
79,2021-05-17,15397,0.0022119712576042904,0.4554227622281473
80,2021-05-17,CASH,1.0,20.068300038277236
81,2021-05-18,16140,0.0013846454254048423,0.41837061528607306
82,2021-05-18,84621,-0.004594801824203267,-0.4982143617983603
83,2021-05-18,90401,0.03241753344898085,0.6191748888755343
84,2021-05-18,27888,-0.0030797583054604748,-0.3810892927176791
85,2021-05-18,89258,-0.0037917277486051062,-0.4076107329750489
86,2021-05-18,88402,0.008330075386144137,0.6093450144964436
87,2021-05-18,83879,-0.006212939211346891,-0.6409889384346588
88,2021-05-18,91602,0.0057739713895952815,0.33598739516054943
89,2021-05-18,17987,-0.026078579582790147,-0.6031975457499361
90,2021-05-18,15397,0.0022119712576042904,0.4578780503240881
91,2021-05-18,85414,-0.05368114040880888,-0.49386649176104164
92,2021-05-18,14926,0.009540688185465758,0.5061335082389584
93,2021-05-18,CASH,1.0,20.056033021799323
94,2021-05-19,16140,0.0013846454254048423,0.4001625279419994
95,2021-05-19,84621,-0.004594801824203267,-0.4897139784235842
96,2021-05-19,90401,0.03241753344898085,0.6143122588581871
97,2021-05-19,27888,-0.0030797583054604748,-0.37274314770988126
98,2021-05-19,89258,-0.0037917277486051062,-0.39934476648308975
99,2021-05-19,88402,0.008330075386144137,0.596016893878613
100,2021-05-19,83879,-0.006212939211346891,-0.6305512005595959
101,2021-05-19,91602,0.0057739713895952815,0.3182613029944919
102,2021-05-19,17987,-0.026078579582790147,-0.6000681162000013
103,2021-05-19,15397,0.0022119712576042904,0.43560349976001295
104,2021-05-19,85414,-0.05368114040880888,-0.4917192461446893
