,timestamp,PERMNO,quantity,value
0,2020-03-02,88873,-0.0022626396970120096,-0.4187014759320724
1,2020-03-02,90601,0.005643674990950754,0.5812985240679277
2,2020-03-02,91556,0.006145990755026906,0.6712651102640387
3,2020-03-02,91457,-0.0025285354183213708,-0.3287348897359614
4,2020-03-02,CASH,1.0,19.494872731336066
5,2020-03-03,88873,-0.0022626396970120096,-0.43533187770511067
6,2020-03-03,90601,0.005643674990950754,0.6249805684978865
7,2020-03-03,91556,0.006145990755026906,0.6822049738079866
8,2020-03-03,91457,-0.0025285354183213708,-0.3407201476188047
9,2020-03-03,CASH,1.0,19.494872731336066
10,2020-03-04,90601,-0.004808834917589483,-0.5394070127060123
11,2020-03-04,91556,0.012248624512379045,1.33975454916402
12,2020-03-04,91457,-0.0025285354183213708,-0.3422372688697975
13,2020-03-04,91233,0.0015398782631606686,0.46059298729398757
14,2020-03-04,87445,-0.0009249816937095169,-0.3324939196208229
15,2020-03-04,CASH,1.0,19.441394175749966
16,2020-03-05,90601,-0.009139111564395987,-1.0287897888040562
17,2020-03-05,91556,0.012248624512379045,1.3025187306463877
18,2020-03-05,91457,-0.0025285354183213708,-0.3374330515749869
19,2020-03-05,91233,0.0015398782631606686,0.4553574011992413
20,2020-03-05,87445,-0.0009249816937095169,-0.33113419653106996
21,2020-03-05,92611,0.002680091810651494,0.5125407578689918
22,2020-03-05,92550,0.007472291102836721,0.3949105847849207
23,2020-03-05,81675,-0.005176128444953628,-0.6050894152150792
24,2020-03-05,72726,0.006600110229732424,0.4225390569074698
25,2020-03-05,84381,-0.0031126614008868602,-0.5774609430925304
26,2020-03-05,CASH,1.0,19.781413376627203
27,2020-03-06,90601,-0.014382175730247233,-1.5945518232125109
28,2020-03-06,91233,0.0015398782631606686,0.4353081862128894
29,2020-03-06,92611,0.002680091810651494,0.4919040509269752
30,2020-03-06,92550,0.007472291102836721,0.38930636645779315
31,2020-03-06,81675,-0.005176128444953628,-0.5994474352100797
32,2020-03-06,72726,0.006600110229732424,0.3936965752035391
33,2020-03-06,84381,-0.0031126614008868602,-0.5530888043235862
34,2020-03-06,82307,-0.00627623072996544,-0.4943786945993777
35,2020-03-06,80795,0.003098929304980524,0.5056213054006223
36,2020-03-06,88873,0.0023335087551249645,0.4187014759320724
37,2020-03-06,CASH,1.0,20.47437795935798
38,2020-03-09,90601,-0.014382175730247233,-1.4773370910109958
39,2020-03-09,91233,0.0015398782631606686,0.40806773973757715
40,2020-03-09,92611,0.002680091810651494,0.45885851890164236
41,2020-03-09,92550,0.007472291102836721,0.369953132501446
42,2020-03-09,81675,-0.005176128444953628,-0.5911138684137044
43,2020-03-09,72726,0.006600110229732424,0.3565379546101456
44,2020-03-09,84381,-0.0031126614008868602,-0.48688249632672265
45,2020-03-09,82307,-0.00627623072996544,-0.4772445847065721
46,2020-03-09,80795,0.003098929304980524,0.5143292967476176
47,2020-03-09,88873,0.0023335087551249645,0.38911258491708783
48,2020-03-09,91531,0.008053836317045131,0.37941622889599613
49,2020-03-09,76655,-0.005061857839347502,-0.6205837711040038
50,2020-03-09,CASH,1.0,20.71554550156599
51,2020-03-10,90601,-0.00957334081265775,-1.0369842768270874
52,2020-03-10,92611,0.002680091810651494,0.48099607725762367
