,timestamp,PERMNO,quantity,value
0,2022-03-01,49656,0.01016997757562684,0.536568016890072
1,2022-03-01,90880,-0.0015738902465951025,-0.4634319831099279
2,2022-03-01,CASH,1.0,19.926863966219855
3,2022-03-02,49656,0.01016997757562684,0.5202960527690691
4,2022-03-02,90880,-0.0015738902465951025,-0.44358522710036363
5,2022-03-02,85763,-0.008574201204504698,-0.6676730477947809
6,2022-03-02,14061,0.008805695606921543,0.3323269522052191
7,2022-03-02,75844,-0.007057986389044332,-0.609598284421759
8,2022-03-02,84723,0.0029778925673397474,0.3904017155782409
9,2022-03-02,85259,0.011473661096868377,0.6159061276798945
10,2022-03-02,63263,-0.003740688277367603,-0.3840938723201055
11,2022-03-02,16523,0.007316249661768253,0.7112857921171096
12,2022-03-02,90396,-0.005928423159812943,-0.2887142078828903
13,2022-03-02,CASH,1.0,19.827022791058923
14,2022-03-03,49656,0.01016997757562684,0.5313813283265024
15,2022-03-03,90880,-0.0015738902465951025,-0.4565068660249095
16,2022-03-03,85763,-0.008574201204504698,-0.6769331850956459
17,2022-03-03,14061,0.008805695606921543,0.3411326478121406
18,2022-03-03,75844,-0.007057986389044332,-0.6281607886249455
19,2022-03-03,84723,0.0029778925673397474,0.3960597114561864
20,2022-03-03,85259,0.011473661096868377,0.6297892576071052
21,2022-03-03,63263,-0.003740688277367603,-0.39748553635308154
22,2022-03-03,16523,0.007316249661768253,0.7245282040049101
23,2022-03-03,90396,-0.005928423159812943,-0.29262696716836684
24,2022-03-03,19654,0.0025460351055185066,0.5688275251696282
25,2022-03-03,17341,-0.001704373764053964,-0.4311724748303718
26,2022-03-03,80681,-0.0017220621029989554,-0.5669717267913761
27,2022-03-03,12681,0.010973853857288997,0.43302827320862386
28,2022-03-03,CASH,1.0,19.82331119430242
29,2022-03-04,49656,0.01016997757562684,0.5178552581509187
30,2022-03-04,90880,-0.0015738902465951025,-0.44519059515189074
31,2022-03-04,85763,-0.008574201204504698,-0.6750468608306549
32,2022-03-04,14061,0.008805695606921543,0.3383148252179257
33,2022-03-04,75844,-0.007057986389044332,-0.6311957227722347
34,2022-03-04,84723,0.0029778925673397474,0.40180704411115215
35,2022-03-04,85259,0.011473661096868377,0.6108577167972724
36,2022-03-04,63263,-0.003740688277367603,-0.38068984598770095
37,2022-03-04,16523,0.013620175800957606,1.3219742632409452
38,2022-03-04,90396,-0.005928423159812943,-0.2961247368326565
39,2022-03-04,80681,-0.0017220621029989554,-0.5631143076806584
40,2022-03-04,12681,0.010973853857288997,0.43566199813437323
41,2022-03-04,44329,-0.0022533894652354254,-0.7688339516436749
42,2022-03-04,15546,0.004303966642270065,0.23116604835632518
43,2022-03-04,11955,-0.0025577655942687406,-0.3881409289302814
44,2022-03-04,87055,-0.0009714146289281281,-0.5046498997281625
45,2022-03-04,17864,0.00876958662072829,0.4953501002718374
46,2022-03-04,CASH,1.0,20.291757847037573
47,2022-03-07,49656,0.01016997757562684,0.5124651700358365
48,2022-03-07,90880,1.3891219174712267e-05,0.0038677321548151364
49,2022-03-07,85763,-0.008574201204504698,-0.6927954573239796
50,2022-03-07,14061,0.008805695606921543,0.3474727486491241
51,2022-03-07,85259,0.011473661096868377,0.6163650741237692
52,2022-03-07,63263,-0.003740688277367603,-0.38428090673397386
53,2022-03-07,16523,0.007316249661768253,0.7087982672321084
54,2022-03-07,90396,-0.01511096936885507,-0.7709616571989857
55,2022-03-07,80681,-0.0034730899659124286,-1.1807463957112485
56,2022-03-07,12681,0.010973853857288997,0.4407099709087261
57,2022-03-07,44329,-0.0022533894652354254,-0.7883032366233088
58,2022-03-07,15546,0.004303966642270065,0.2215036432444289
59,2022-03-07,87055,-0.0009714146289281281,-0.5084869875124287
60,2022-03-07,17864,0.00876958662072829,0.4926753763525153
61,2022-03-07,14542,0.00020147474391021903,0.5315064924146706
62,2022-03-07,77129,-0.023570511469611765,-0.5579140064857105
63,2022-03-07,22779,0.001819462561009335,0.4047030574453064
64,2022-03-07,CASH,1.0,20.48752608978711
65,2022-03-08,49656,0.01016997757562684,0.5155161633085245
66,2022-03-08,90880,1.3891219174712267e-05,0.0037093722562234165
67,2022-03-08,85763,-0.008574201204504698,-0.679076735396772
68,2022-03-08,14061,0.008805695606921543,0.34430269823063236
69,2022-03-08,85259,0.011473661096868377,0.6051208862488382
70,2022-03-08,63263,-0.003740688277367603,-0.38166242493981656
71,2022-03-08,90396,-0.01858257053906117,-0.9384198122225891
72,2022-03-08,44329,-0.0022533894652354254,-0.7780953823457925
73,2022-03-08,15546,0.004303966642270065,0.2072359938253036
74,2022-03-08,87055,-0.0009714146289281281,-0.5111778060345596
75,2022-03-08,17864,0.00876958662072829,0.5063559314808515
76,2022-03-08,14542,0.00020147474391021903,0.5087257431207421
77,2022-03-08,77129,-0.023570511469611765,-0.5482500967831697
78,2022-03-08,90319,0.00020803911736001516,0.5252987713340382
79,2022-03-08,CASH,1.0,20.456835649936483
80,2022-03-09,49656,0.01016997757562684,0.5370765157688534
81,2022-03-09,90880,-0.0015738902465951025,-0.4301756821993734
82,2022-03-09,85763,-0.008574201204504698,-0.6823349318544838
