,timestamp,PERMNO,quantity,value
0,2024-04-01,CASH,1.0,20.0
1,2024-04-02,CASH,1.0,20.0
2,2024-04-03,89781,0.0015449292691127677,0.5937935645834923
3,2024-04-03,21186,-0.008259585917375106,-0.40620643541650775
4,2024-04-03,CASH,1.0,19.812412870833015
5,2024-04-04,89781,0.0015449292691127677,0.5872430644824541
6,2024-04-04,21186,-0.008259585917375106,-0.4071975857265927
7,2024-04-04,36468,0.001379415854479239,0.46574596910637023
8,2024-04-04,90880,-0.0012131384247908213,-0.5342540308936298
9,2024-04-04,CASH,1.0,19.880920932620278
10,2024-04-05,89781,0.0015449292691127677,0.5790394900634653
11,2024-04-05,21186,-0.008259585917375106,-0.4010854921477352
12,2024-04-05,36468,0.001379415854479239,0.45668320694244163
13,2024-04-05,90880,-0.0012131384247908213,-0.5216131285073095
14,2024-04-05,85259,0.015578436101861408,0.6232932284354749
15,2024-04-05,13405,-0.008020156941974135,-0.3767067715645251
16,2024-04-05,CASH,1.0,19.634334475749327
17,2024-04-08,89781,0.0015449292691127677,0.5783906197704379
18,2024-04-08,21186,-0.008259585917375106,-0.40620643541650775
19,2024-04-08,36468,0.001379415854479239,0.4586281832972574
20,2024-04-08,90880,-0.0012131384247908213,-0.5282247329224194
21,2024-04-08,85259,0.015578436101861408,0.632951858818629
22,2024-04-08,13405,-0.008020156941974135,-0.382320881423907
23,2024-04-08,CASH,1.0,19.634334475749327
24,2024-04-09,89781,0.0015449292691127677,0.5888652402150225
25,2024-04-09,21186,-0.008259585917375106,-0.40637162713485525
26,2024-04-09,36468,0.001379415854479239,0.46438034741043577
27,2024-04-09,90880,-0.0012131384247908213,-0.5305782214665137
28,2024-04-09,85259,0.015578436101861408,0.6357559773169641
29,2024-04-09,13405,-0.008020156941974135,-0.38320309868752417
30,2024-04-09,CASH,1.0,19.634334475749327
31,2024-04-10,89781,0.0015449292691127677,0.5859916717744728
32,2024-04-10,21186,-0.008259585917375106,-0.40133327972525645
33,2024-04-10,36468,0.001379415854479239,0.4516207507565028
34,2024-04-10,90880,-0.0012131384247908213,-0.5167120492711545
35,2024-04-10,85259,0.015578436101861408,0.6222027379083446
36,2024-04-10,13405,-0.008020156941974135,-0.3734185072183157
37,2024-04-10,52695,-0.00048662591760569745,-0.48770136088360605
38,2024-04-10,12623,0.0037163943226131294,1.0150216173920978
39,2024-04-10,91602,-0.005849629710908081,-0.497277021724296
40,2024-04-10,CASH,1.0,19.604291240965132
41,2024-04-11,89781,0.0015449292691127677,0.5826855231385715
42,2024-04-11,21186,-0.008259585917375106,-0.40480230581055393
43,2024-04-11,36468,0.001379415854479239,0.44484781891100983
44,2024-04-11,90880,-0.0012131384247908213,-0.5157415385313219
45,2024-04-11,85259,0.015578436101861408,0.6134788136913023
46,2024-04-11,13405,-0.008020156941974135,-0.3778295935364015
47,2024-04-11,52695,-0.00048662591760569745,-0.4740904339681747
48,2024-04-11,12623,0.0037163943226131294,1.021859782945706
49,2024-04-11,91602,-0.005849629710908081,-0.49745251061562323
50,2024-04-11,24205,-0.006263978315255322,-0.4048409185149514
51,2024-04-11,24053,0.011445366951635552,0.5951590814850487
52,2024-04-11,CASH,1.0,19.41397307799504
53,2024-04-12,89781,0.0015449292691127677,0.5824383344555134
54,2024-04-12,21186,-0.008259585917375106,-0.40273740933121016
55,2024-04-12,36468,0.001379415854479239,0.4381024753826063
56,2024-04-12,90880,-0.0012131384247908213,-0.5092512479586909
57,2024-04-12,85259,0.015578436101861408,0.6108304795539858
58,2024-04-12,13405,-0.008020156941974135,-0.3762255621480066
59,2024-04-12,52695,-0.00048662591760569745,-0.46773509948424424
60,2024-04-12,12623,0.0037163943226131294,1.0233091767315252
61,2024-04-12,91602,-0.005849629710908081,-0.4872156586215341
62,2024-04-12,24205,-0.006263978315255322,-0.40164628957417126
63,2024-04-12,24053,0.011445366951635552,0.5892074906701982
64,2024-04-12,CASH,1.0,19.41397307799504
65,2024-04-15,89781,0.0015449292691127677,0.5511844153413621
66,2024-04-15,21186,-0.008259585917375106,-0.4060412436981602
67,2024-04-15,36468,0.001379415854479239,0.44424087593503897
68,2024-04-15,90880,-0.0012131384247908213,-0.5099306054765738
69,2024-04-15,85259,0.015578436101861408,0.6162829321896374
70,2024-04-15,13405,-0.008020156941974135,-0.37285709623237756
71,2024-04-15,52695,-0.00048662591760569745,-0.47691773054946374
72,2024-04-15,12623,0.0037163943226131294,1.0387693771135957
73,2024-04-15,91602,-0.005849629710908081,-0.49195385868736957
74,2024-04-15,24205,-0.006263978315255322,-0.3979505423681706
75,2024-04-15,24053,0.011445366951635552,0.5854305195761584
76,2024-04-15,CASH,1.0,19.41397307799504
77,2024-04-16,89781,0.0015449292691127677,0.5699089580830089
78,2024-04-16,21186,-0.008259585917375106,-0.39018283873680004
79,2024-04-16,36468,0.001379415854479239,0.428418976084162
80,2024-04-16,90880,-0.0012131384247908213,-0.49910941072743975
81,2024-04-16,85259,0.015578436101861408,0.5997697899216642
82,2024-04-16,13405,-0.008020156941974135,-0.3609070623888361
83,2024-04-16,52695,-0.00048662591760569745,-0.4664504070617652
84,2024-04-16,12623,0.0037163943226131294,1.0260593085302587
85,2024-04-16,91602,-0.005849629710908081,-0.48259445114991667
86,2024-04-16,24205,-0.006263978315255322,-0.39143600492030506
87,2024-04-16,24053,0.011445366951635552,0.575930865006301
88,2024-04-16,CASH,1.0,19.41397307799504
89,2024-04-17,89781,0.0015449292691127677,0.5560200439536851
90,2024-04-17,21186,-0.008259585917375106,-0.3966253157523526
91,2024-04-17,36468,0.001379415854479239,0.4287086534136027
