,timestamp,PERMNO,quantity,value
0,2021-02-01,49015,0.008729322221254185,0.40312010017751826
1,2021-02-01,27888,-0.006420825084148901,-0.5968798998224818
2,2021-02-01,18428,0.007655908886724026,0.4010930665754717
3,2021-02-01,92490,-0.00868358610155906,-0.5989069334245284
4,2021-02-01,CASH,1.0,20.391573666494025
5,2021-02-02,49015,0.008729322221254185,0.41027814439894666
6,2021-02-02,27888,-0.006420825084148901,-0.6013102691305446
7,2021-02-02,18428,0.014543935134384622,0.7789731657976404
8,2021-02-02,92490,-0.00868358610155906,-0.6036829057803859
9,2021-02-02,92585,-0.006801134973330083,-0.6310773141752984
10,2021-02-02,CASH,1.0,20.65372829484462
11,2021-02-03,49015,0.008729322221254185,0.41359528684302327
12,2021-02-03,27888,-0.006420825084148901,-0.6011176443780202
13,2021-02-03,18428,0.014543935134384622,0.7898811171484289
14,2021-02-03,92490,-0.00868358610155906,-0.6091535650243681
15,2021-02-03,92585,-0.006801134973330083,-0.6350219724598298
16,2021-02-03,CASH,1.0,20.65372829484462
17,2021-02-04,49015,0.008729322221254185,0.41315882073196053
18,2021-02-04,27888,-0.006420825084148901,-0.6050985559301925
19,2021-02-04,18428,0.014543935134384622,0.806752081904315
20,2021-02-04,92490,-0.00868358610155906,-0.6077641912481185
21,2021-02-04,92585,-0.006801134973330083,-0.6357020859571628
22,2021-02-04,CASH,1.0,20.65372829484462
23,2021-02-05,49015,0.008729322221254185,0.44292580950643734
24,2021-02-05,27888,-0.006420825084148901,-0.6245536559351635
25,2021-02-05,18428,0.014543935134384622,0.8252228795249835
26,2021-02-05,92490,-0.00868358610155906,-0.6142768808242879
27,2021-02-05,92585,-0.006801134973330083,-0.6423671982310263
28,2021-02-05,90520,0.004135016194280978,0.5266770126655681
29,2021-02-05,90427,-0.005535941372332535,-0.4733229873344318
30,2021-02-05,CASH,1.0,20.60037426951348
31,2021-02-08,49015,0.008729322221254185,0.4504330266167159
32,2021-02-08,27888,-0.006420825084148901,-0.6214074516439306
33,2021-02-08,18428,0.014543935134384622,0.8399122540107119
34,2021-02-08,92490,-0.00868358610155906,-0.6208764062614728
35,2021-02-08,92585,-0.006801134973330083,-0.6457677657176913
36,2021-02-08,90520,0.004135016194280978,0.5279588676857953
37,2021-02-08,90427,-0.010201203184194648,-0.9081111074570075
38,2021-02-08,91937,0.005200313111504662,0.6562795146718884
39,2021-02-08,15850,-0.002145972937055077,-0.34372048532811167
40,2021-02-08,85257,0.004961798994467369,0.5846983935080348
41,2021-02-08,CASH,1.0,20.118418453153637
42,2021-02-09,49015,0.008729322221254185,0.45567061994946845
43,2021-02-09,27888,-0.006420825084148901,-0.6289198169923849
44,2021-02-09,18428,0.014543935134384622,0.8362762702271158
45,2021-02-09,92490,-0.00868358610155906,-0.6222657800377221
46,2021-02-09,92585,-0.006801134973330083,-0.6467879359636908
47,2021-02-09,90520,0.004135016194280978,0.5363529505601856
48,2021-02-09,90427,-0.010201203184194648,-0.9125996368580531
49,2021-02-09,91937,0.005200313111504662,0.6548234270006671
50,2021-02-09,15850,-0.002145972937055077,-0.34120969699175724
51,2021-02-09,85257,0.004961798994467369,0.5954158793360842
52,2021-02-09,CASH,1.0,20.118418453153637
53,2021-02-10,49015,0.008729322221254185,0.4513932520610539
54,2021-02-10,27888,-0.006420825084148901,-0.6373953061034614
