,timestamp,PERMNO,quantity,value
0,2021-04-01,CASH,1.0,20.0
1,2021-04-05,69032,0.005551607736378601,0.43968733272118526
2,2021-04-05,87212,-0.025585053300402498,-0.5603126672788147
3,2021-04-05,52708,-0.0055812337608895654,-0.581452933209475
4,2021-04-05,12919,0.004592857091962307,0.41854706679052506
5,2021-04-05,CASH,1.0,20.283531200976583
6,2021-04-06,69032,0.005551607736378601,0.4319150818902552
7,2021-04-06,87212,-0.025585053300402498,-0.5585217135477865
8,2021-04-06,52708,-0.0055812337608895654,-0.5816203702223016
9,2021-04-06,12919,0.004592857091962307,0.4152861382552318
10,2021-04-06,CASH,1.0,20.283531200976583
11,2021-04-07,69032,0.005551607736378601,0.43879907548336466
12,2021-04-07,87212,-0.025585053300402498,-0.5562190587507503
13,2021-04-07,52708,-0.0055812337608895654,-0.5873690409960178
14,2021-04-07,12919,0.004592857091962307,0.4115199954398227
15,2021-04-07,CASH,1.0,20.283531200976583
16,2021-04-08,69032,0.005551607736378601,0.4358012073057202
17,2021-04-08,87212,-0.025585053300402498,-0.5536605534207101
18,2021-04-08,52708,-0.0055812337608895654,-0.5796111260683814
19,2021-04-08,12919,0.004592857091962307,0.4142757096950001
20,2021-04-08,CASH,1.0,20.283531200976583
21,2021-04-09,69032,0.005551607736378601,0.44679339062374984
22,2021-04-09,87212,-0.025585053300402498,-0.5536605534207101
23,2021-04-09,52708,-0.0055812337608895654,-0.5671649747815977
24,2021-04-09,12919,0.004592857091962307,0.416112852531785
25,2021-04-09,CASH,1.0,20.283531200976583
26,2021-04-12,69032,0.005551607736378601,0.44940264625984777
27,2021-04-12,87212,-0.025585053300402498,-0.5518695996896819
28,2021-04-12,52708,-0.0055812337608895654,-0.5902154702140715
29,2021-04-12,12919,0.004592857091962307,0.4146431382623571
30,2021-04-12,62148,-0.0064559283594283,-0.6303568450145792
31,2021-04-12,84828,0.003412195652039332,0.36964315498542083
32,2021-04-12,CASH,1.0,20.54424489100574
33,2021-04-13,69032,0.005551607736378601,0.4435734581366503
34,2021-04-13,87212,-0.025585053300402498,-0.5572424608827664
35,2021-04-13,52708,-0.0055812337608895654,-0.5803924987949058
