,timestamp,PERMNO,quantity,value
0,2024-05-01,17987,0.0018976937002072112,0.17483452060009036
1,2024-05-01,84403,-0.008169736872613204,-1.3204745707204721
2,2024-05-01,89258,0.004602744265202347,0.5046909086794373
3,2024-05-01,86964,0.00414173864937269,0.6815230947542762
4,2024-05-01,14326,-0.0026686517952549337,-0.3184769052457238
5,2024-05-01,48486,0.0005309584034703089,0.4688787469365604
6,2024-05-01,16692,-0.005699949056272156,-0.5311212530634396
7,2024-05-01,CASH,1.0,20.340145458059276
8,2024-05-02,17987,0.0018976937002072112,0.1716843490577464
9,2024-05-02,84403,-0.008169736872613204,-1.3578102682283144
10,2024-05-02,89258,0.004602744265202347,0.5184991414750444
11,2024-05-02,86964,0.00414173864937269,0.6938654759294067
12,2024-05-02,14326,-0.0026686517952549337,-0.31986460417925633
13,2024-05-02,48486,0.0005309584034703089,0.46779559179348096
14,2024-05-02,16692,-0.005699949056272156,-0.5316912479690667
15,2024-05-02,CASH,1.0,20.340145458059276
16,2024-05-03,17987,0.0018976937002072112,0.17872479268551517
17,2024-05-03,84403,-0.008169736872613204,-1.376600663035325
18,2024-05-03,89258,0.004602744265202347,0.5164739339983553
19,2024-05-03,86964,0.00414173864937269,0.696267684346043
20,2024-05-03,14326,-0.0026686517952549337,-0.3260558763442478
21,2024-05-03,48486,0.0005309584034703089,0.4770130296777255
22,2024-05-03,16692,-0.005699949056272156,-0.5015955169519497
23,2024-05-03,18576,0.007052864997145891,0.4926073557256547
24,2024-05-03,11990,-0.00509481518500196,-0.5073926442743452
25,2024-05-03,90720,-0.0021235843172271542,-0.41800633700299306
26,2024-05-03,34032,0.008255229262368895,0.581993662997007
27,2024-05-03,14714,-0.001167543134727672,-0.317454978332454
28,2024-05-03,83639,0.004572859585069986,0.682545021667546
29,2024-05-03,CASH,1.0,19.825853377278857
30,2024-05-06,17987,0.0018976937002072112,0.17912330836255866
31,2024-05-06,84403,-0.008169736872613204,-1.3888552683442448
32,2024-05-06,89258,0.004602744265202347,0.5222733917725103
33,2024-05-06,86964,0.00414173864937269,0.6892267286421093
34,2024-05-06,14326,-0.0026686517952549337,-0.3203182749844497
35,2024-05-06,18576,0.007052864997145891,0.5007534147973582
36,2024-05-06,11990,-0.00509481518500196,-0.4883380354824378
37,2024-05-06,90720,-0.004625655707043644,-0.9168049611360503
38,2024-05-06,34032,0.008255229262368895,0.5802600648519097
39,2024-05-06,14714,-0.001167543134727672,-0.3191946176031982
40,2024-05-06,83639,0.004572859585069986,0.6909133547082241
