,timestamp,PERMNO,quantity,value
0,2020-08-03,90505,0.011120064060045473,0.48016436611276353
1,2020-08-03,22517,-0.01949139984579065,-0.5198356338872366
2,2020-08-03,CASH,1.0,20.039671267774473
3,2020-08-04,90505,0.011120064060045473,0.48961642056380217
4,2020-08-04,22517,-0.01949139984579065,-0.5151576979242468
5,2020-08-04,CASH,1.0,20.039671267774473
6,2020-08-05,90505,0.011120064060045473,0.49195163401641173
7,2020-08-05,22517,-0.01949139984579065,-0.5266576238332633
8,2020-08-05,CASH,1.0,20.039671267774473
9,2020-08-06,90505,0.011120064060045473,0.4794971622691608
10,2020-08-06,22517,-0.01949139984579065,-0.514767869927331
11,2020-08-06,CASH,1.0,20.039671267774473
12,2020-08-07,90505,0.011120064060045473,0.4976228666870349
13,2020-08-07,22517,-0.01949139984579065,-0.514962783925789
14,2020-08-07,80070,0.025968435201634547,0.42250644073059407
15,2020-08-07,52038,-0.010349346940311935,-0.5774935592694059
16,2020-08-07,CASH,1.0,20.194658386313286
17,2020-08-10,90505,0.011120064060045473,0.5165269755891122
18,2020-08-10,22517,-0.01949139984579065,-0.537962635743822
19,2020-08-10,80070,0.025968435201634547,0.42458391554672487
20,2020-08-10,52038,-0.010349346940311935,-0.6029529527425733
21,2020-08-10,75154,0.0241206302487231,0.34661345667415094
22,2020-08-10,36397,-0.0664686208876754,-0.6533865433258491
23,2020-08-10,22103,-0.00698491786624662,-0.46386839549743797
24,2020-08-10,13949,0.004693439591198127,0.536131604502562
25,2020-08-10,CASH,1.0,20.42916826395986
26,2020-08-11,90505,0.011120064060045473,0.5509991741752531
27,2020-08-11,22517,-0.01949139984579065,-0.5652505955279288
28,2020-08-11,80070,0.025968435201634547,0.4508120351003757
29,2020-08-11,52038,-0.010349346940311935,-0.6064717307022794
30,2020-08-11,75154,0.0241206302487231,0.3977491928014439
31,2020-08-11,36397,-0.0664686208876754,-0.6660155812945074
32,2020-08-11,22103,-0.00698491786624662,-0.4885251555652886
33,2020-08-11,13949,0.004693439591198127,0.5369764236289777
34,2020-08-11,CASH,1.0,20.42916826395986
35,2020-08-12,90505,0.011120064060045473,0.5714600920457369
36,2020-08-12,22517,-0.01949139984579065,-0.5574540355896126
37,2020-08-12,80070,0.025968435201634547,0.4510717194523921
38,2020-08-12,52038,-0.010349346940311935,-0.6323450980530593
39,2020-08-12,75154,0.0241206302487231,0.3907542100293142
40,2020-08-12,36397,-0.0664686208876754,-0.6879502261874404
41,2020-08-12,22103,-0.00698491786624662,-0.4955799226101977
42,2020-08-12,13949,0.004693439591198127,0.556172591556978
43,2020-08-12,CASH,1.0,20.42916826395986
44,2020-08-13,90505,0.011120064060045473,0.539211906271605
45,2020-08-13,22517,-0.01949139984579065,-0.5578438635865284
46,2020-08-13,80070,0.025968435201634547,0.4489942446362613
47,2020-08-13,52038,-0.010349346940311935,-0.6116464041724353
48,2020-08-13,75154,0.0241206302487231,0.3618094537308465
49,2020-08-13,36397,-0.0664686208876754,-0.6573746605791098
50,2020-08-13,22103,-0.00698491786624662,-0.4934145980716612
51,2020-08-13,13949,0.004693439591198127,0.543828845432127
52,2020-08-13,77857,0.014473026586771257,0.47037336407006586
53,2020-08-13,82694,-0.006935917180852989,-0.5296266359299342
54,2020-08-13,CASH,1.0,20.488421535819725
55,2020-08-14,90505,0.011120064060045473,0.5347638806475868
56,2020-08-14,22517,-0.01949139984579065,-0.5652505955279288
57,2020-08-14,80070,0.025968435201634547,0.4367890800914931
58,2020-08-14,52038,-0.010349346940311935,-0.6048158351918295
59,2020-08-14,75154,0.0241206302487231,0.362291866335821
60,2020-08-14,36397,-0.0664686208876754,-0.6467396812370817
61,2020-08-14,22103,-0.00698491786624662,-0.4858010375974524
62,2020-08-14,13949,0.004693439591198127,0.5331278031641953
63,2020-08-14,77857,0.014473026586771257,0.4618342783838708
64,2020-08-14,82694,-0.006935917180852989,-0.5242166205288689
65,2020-08-14,CASH,1.0,20.488421535819725
66,2020-08-17,90505,0.011120064060045473,0.5359870876941918
67,2020-08-17,22517,-0.01949139984579065,-0.5658353375233025
68,2020-08-17,80070,0.025968435201634547,0.44821519158021234
69,2020-08-17,52038,-0.010349346940311935,-0.6193049209082662
70,2020-08-17,75154,0.0241206302487231,0.37145770583033577
71,2020-08-17,36397,-0.0664686208876754,-0.664686208876754
72,2020-08-17,22103,-0.00698491786624662,-0.4888744014586009
73,2020-08-17,13949,0.004693439591198127,0.5350990477924984
74,2020-08-17,77857,0.014473026586771257,0.4540188440270143
75,2020-08-17,82694,-0.006935917180852989,-0.5267829098857845
76,2020-08-17,CASH,1.0,20.488421535819725
77,2020-08-18,90505,0.011120064060045473,0.5296486511799658
78,2020-08-18,22517,-0.01949139984579065,-0.5599879175695653
79,2020-08-18,80070,0.025968435201634547,0.43964560796367286
80,2020-08-18,52038,-0.010349346940311935,-0.6192014274388631
81,2020-08-18,75154,0.0241206302487231,0.3540908520512551
82,2020-08-18,36397,-0.0664686208876754,-0.6600334054146166
83,2020-08-18,22103,-0.00698491786624662,-0.4813306901630545
84,2020-08-18,13949,0.004693439591198127,0.5335502127274031
85,2020-08-18,77857,0.014473026586771257,0.4628473902449448
86,2020-08-18,82694,-0.006935917180852989,-0.5251182897623797
87,2020-08-18,CASH,1.0,20.488421535819725
88,2020-08-19,90505,0.011120064060045473,0.5354310844911895
89,2020-08-19,22517,-0.01949139984579065,-0.5477083356667173
