,timestamp,PERMNO,quantity,value
0,2024-07-01,69649,-0.0036037894698987215,-0.44528422690068603
1,2024-07-01,60687,0.004451258009142305,0.554715773099314
2,2024-07-01,CASH,1.0,19.89056845380137
3,2024-07-02,69649,-0.0036037894698987215,-0.44157232374669037
4,2024-07-02,60687,0.004451258009142305,0.5450120306393837
5,2024-07-02,11990,0.003982500204148159,0.4149765212722382
6,2024-07-02,91413,-0.002784897789916513,-0.5850234787277618
7,2024-07-02,52708,0.006703896208441478,0.9500091316982419
8,2024-07-02,84636,-0.00554328730145138,-0.5506701605261801
9,2024-07-02,54148,0.00426100440906887,0.43918172444272835
10,2024-07-02,16505,-0.006383816454835193,-0.5608182755572716
11,2024-07-02,81055,-0.003575771324660399,-0.4993207077755781
12,2024-07-02,CASH,1.0,20.282233698974956
13,2024-07-03,69649,-0.0036037894698987215,-0.4406353384845167
14,2024-07-03,60687,0.004451258009142305,0.5477272980249606
15,2024-07-03,11990,0.003982500204148159,0.4242955717499449
16,2024-07-03,91413,-0.002784897789916513,-0.5915679885340657
17,2024-07-03,52708,0.010269160476733152,1.4659226580536575
18,2024-07-03,84636,-0.00554328730145138,-0.5535526699229348
19,2024-07-03,54148,0.00426100440906887,0.444294929733611
20,2024-07-03,16505,-0.006383816454835193,-0.5633079639746573
21,2024-07-03,81055,-0.003575771324660399,-0.5015734437101143
22,2024-07-03,81472,-0.00047231728963178566,-0.4998958961733857
23,2024-07-03,85072,0.0029577957406352866,0.5001041038266143
24,2024-07-03,86719,-0.006631445316696334,-0.4910585257013635
25,2024-07-03,CASH,1.0,20.26414254272445
26,2024-07-05,69649,-0.0036037894698987215,-0.43349983533411723
27,2024-07-05,60687,0.004451258009142305,0.5388692945867674
28,2024-07-05,11990,0.003982500204148159,0.4207909715702945
29,2024-07-05,91413,-0.002784897789916513,-0.5856361562415435
30,2024-07-05,52708,0.010269160476733152,1.4670522657060983
31,2024-07-05,84636,-0.00554328730145138,-0.5435193199073078
32,2024-07-05,54148,0.00426100440906887,0.4465532620704175
33,2024-07-05,16505,-0.006383816454835193,-0.5562857658743386
34,2024-07-05,81055,-0.003575771324660399,-0.494815235906506
35,2024-07-05,81472,-0.00047231728963178566,-0.5099845934799205
36,2024-07-05,85072,0.0029577957406352866,0.4945730257916263
37,2024-07-05,86719,-0.006631445316696334,-0.48170818780482166
38,2024-07-05,91457,-0.004209312635269377,-0.3449952635866781
39,2024-07-05,90038,0.004015723967956114,0.6550047364133218
40,2024-07-05,70578,0.0015300150464765553,0.361741457438452
41,2024-07-05,92585,-0.0055972861752306225,-0.6382585425615479
42,2024-07-05,79785,7.856956967282043e-05,0.5843132470041016
43,2024-07-05,88439,-0.0029346046805216975,-0.41568675299589847
44,2024-07-05,CASH,1.0,20.062023661012702
45,2024-07-08,69649,-0.0036037894698987215,-0.43000415954831545
46,2024-07-08,60687,0.004451258009142305,0.5366436655821962
47,2024-07-08,11990,0.003982500204148159,0.42266274666624415
48,2024-07-08,91413,-0.002784897789916513,-0.5935452659649064
49,2024-07-08,52708,0.010269160476733152,1.478759108649574
50,2024-07-08,84636,-0.00554328730145138,-0.5402487803994515
51,2024-07-08,54148,0.00426100440906887,0.44727763281995925
