,timestamp,PERMNO,quantity,value
0,2022-07-01,83621,0.002684934244900109,0.641699284531126
1,2022-07-01,80069,-0.030850755938056123,-1.0921167602071866
2,2022-07-01,48506,0.00259974883761277,0.7057278194583625
3,2022-07-01,76795,0.0019178596851908585,0.5604561358033247
4,2022-07-01,45356,0.011481665784181447,0.5497421577466077
5,2022-07-01,84381,-0.0022555748033934084,-0.4502578422533922
6,2022-07-01,CASH,1.0,19.08474920492116
7,2022-07-05,83621,0.002684934244900109,0.6350674969462228
8,2022-07-05,80069,-0.04029864359582648,-1.4467213050901706
9,2022-07-05,48506,0.00259974883761277,0.704791909876822
10,2022-07-05,76795,0.0019178596851908585,0.5653274994037093
11,2022-07-05,45356,0.011481665784181447,0.5480199078789805
12,2022-07-05,84381,-0.0022555748033934084,-0.44195732697690443
13,2022-07-05,91706,0.009068360255426604,0.9977916789045893
14,2022-07-05,18908,-4.7317786488337945e-05,-0.002208321095410732
15,2022-07-05,85035,0.0008420148271477089,0.07669913060488481
16,2022-07-05,15073,-0.019092242956888238,-0.9233008693951151
17,2022-07-05,76185,0.00200955125010961,0.6608208330860441
18,2022-07-05,CASH,1.0,18.614125919730114
19,2022-07-06,83621,0.002684934244900109,0.666132186159717
20,2022-07-06,80069,-0.07305567856864198,-2.8652437134621382
21,2022-07-06,48506,0.00259974883761277,0.729827491183033
22,2022-07-06,76795,0.0019178596851908585,0.5848513109989523
23,2022-07-06,45356,0.011481665784181447,0.5560570739279075
24,2022-07-06,84381,-0.0022555748033934084,-0.4525134170567856
25,2022-07-06,91706,0.009068360255426604,0.9979730461096978
26,2022-07-06,18908,-4.7317786488337945e-05,-0.0023550062335245796
27,2022-07-06,85035,0.0008420148271477089,0.08161649719542743
28,2022-07-06,15073,-0.019092242956888238,-0.9238736366838218
29,2022-07-06,76185,0.00200955125010961,0.687125858949979
30,2022-07-06,12508,0.01648949194915517,0.8325544485128445
31,2022-07-06,83779,-0.00666486874178769,-0.3421077125159621
32,2022-07-06,93269,0.011594979817014366,0.2988026298844602
33,2022-07-06,13608,0.014775113479613201,0.8253378389711934
34,2022-07-06,91090,0.00784897207843415,0.41646645848171604
35,2022-07-06,CASH,1.0,17.86780316802969
36,2022-07-07,83621,0.002684934244900109,0.6622927301895098
37,2022-07-07,80069,-0.06063918522975285,-2.425567409190114
38,2022-07-07,48506,0.00259974883761277,0.7328431998346637
39,2022-07-07,45356,0.011481665784181447,0.550201424377975
40,2022-07-07,84381,-0.0022555748033934084,-0.45289686477336244
41,2022-07-07,91706,0.009068360255426604,0.9977916789045893
42,2022-07-07,18908,-4.7317786488337945e-05,-0.0023389181861185448
43,2022-07-07,85035,0.0008420148271477089,0.08407518049069873
44,2022-07-07,15073,-0.019092242956888238,-0.9206279553811508
45,2022-07-07,76185,0.00200955125010961,0.6780225917869824
46,2022-07-07,12508,0.01648949194915517,0.8421183538433545
47,2022-07-07,83779,-0.00666486874178769,-0.33570943852384594
48,2022-07-07,93269,0.011594979817014366,0.30587556757283896
