,timestamp,PERMNO,quantity,value
0,2020-01-02,CASH,1.0,20.0
1,2020-01-03,91874,-0.020467778980124793,-0.7724539787099097
2,2020-01-03,32986,0.002067472481283756,0.22754602129009016
3,2020-01-03,12449,0.0018124521043813668,0.515044514502053
4,2020-01-03,77357,-0.003436963043925917,-0.48495548549794687
5,2020-01-03,CASH,1.0,20.51481892841571
6,2020-01-06,91874,-0.020467778980124793,-0.7742960788181209
7,2020-01-06,32986,0.002067472481283756,0.22940674652324552
8,2020-01-06,12449,0.0018124521043813668,0.5241792731081351
9,2020-01-06,77357,-0.003436963043925917,-0.4829620469324699
10,2020-01-06,CASH,1.0,20.51481892841571
11,2020-01-07,91874,-0.020467778980124793,-0.7747054343977234
12,2020-01-07,32986,0.002067472481283756,0.23155691790378063
13,2020-01-07,12449,0.0018124521043813668,0.5243061447554418
14,2020-01-07,77357,-0.003436963043925917,-0.48523044254146097
15,2020-01-07,CASH,1.0,20.51481892841571
16,2020-01-08,91874,-0.020467778980124793,-0.7738867232385185
17,2020-01-08,32986,0.002067472481283756,0.23095735088420835
18,2020-01-08,12449,0.0018124521043813668,0.5308853458943462
19,2020-01-08,77357,-0.003436963043925917,-0.4921731078901913
20,2020-01-08,91457,-0.0026321618847028804,-0.34057542626170567
21,2020-01-08,85082,0.005069377104384182,0.6594245737382944
22,2020-01-08,34833,-0.00757228298132565,-0.3448417669695701
23,2020-01-08,12542,0.03216289803782179,0.6551582330304299
24,2020-01-08,22509,0.003341090842253291,0.4290294750537451
25,2020-01-08,88402,-0.009110747166846256,-0.5709705249462549
26,2020-01-08,CASH,1.0,20.027594364770767
27,2020-01-09,91874,-0.020467778980124793,-0.7749101121875246
28,2020-01-09,32986,0.002067472481283756,0.2286211069803577
29,2020-01-09,12449,0.0018124521043813668,0.541796307562722
30,2020-01-09,77357,-0.003436963043925917,-0.5053710459788668
31,2020-01-09,91457,-0.0026321618847028804,-0.35213061693555137
32,2020-01-09,85082,0.005069377104384182,0.6613509370379604
33,2020-01-09,34833,-0.00757228298132565,-0.3396168917124554
34,2020-01-09,12542,0.03216289803782179,0.656766377932321
35,2020-01-09,22509,0.003341090842253291,0.43003180230642113
36,2020-01-09,88402,-0.009110747166846256,-0.5745237163413249
37,2020-01-09,CASH,1.0,20.027594364770767
38,2020-01-10,91874,-0.020467778980124793,-0.7751147899773259
39,2020-01-10,32986,0.002067472481283756,0.2302750849653847
40,2020-01-10,12449,0.0018124521043813668,0.5440074991300672
41,2020-01-10,77357,-0.003436963043925917,-0.5147539550887846
42,2020-01-10,91457,-0.0026321618847028804,-0.3525780844559508
43,2020-01-10,85082,0.005069377104384182,0.6633786878797141
44,2020-01-10,34833,-0.00757228298132565,-0.34264580490498564
45,2020-01-10,12542,0.03216289803782179,0.6467958795405961
46,2020-01-10,22509,0.003341090842253291,0.43053296593275914
47,2020-01-10,88402,-0.009110747166846256,-0.5757081134730149
48,2020-01-10,91556,-0.011588855027334241,-1.4149991988375108
49,2020-01-10,87445,0.0009074989095375752,0.33354214921144043
50,2020-01-10,85592,0.004818689720721459,0.42920069342466033
51,2020-01-10,79323,-0.00500876892396753,-0.5707993065753397
52,2020-01-10,93246,0.002528747505541522,0.25145865195104894
53,2020-01-10,60097,-0.004855250299185143,-0.5763667630162683
54,2020-01-10,12994,0.004184031970209696,0.42363323698373173
55,2020-01-10,CASH,1.0,21.151924901629005
56,2020-01-13,91874,-0.020467778980124793,-0.7765475345059346
57,2020-01-13,32986,0.002067472481283756,0.2303164344150104
58,2020-01-13,12449,0.0018124521043813668,0.5290185202268334
59,2020-01-13,77357,-0.003436963043925917,-0.5119700150232046
60,2020-01-13,91457,-0.0026321618847028804,-0.3497616712393187
61,2020-01-13,85082,0.005069377104384182,0.6667244767686077
62,2020-01-13,34833,-0.00757228298132565,-0.35029381071612453
63,2020-01-13,12542,0.03216289803782179,0.6422930738153011
64,2020-01-13,22509,0.003341090842253291,0.42679094418943536
