,timestamp,PERMNO,quantity,value
0,2024-03-01,76655,0.001683415537347286,0.411864445367387
1,2024-03-01,10220,-0.005849766805576019,-0.588135554632613
2,2024-03-01,16736,-0.00645211700866249,-0.3509951652712395
3,2024-03-01,29612,0.003403812003612317,0.6490048347287605
4,2024-03-01,16260,0.0012154444250470477,0.4831634678447024
5,2024-03-01,85059,-0.00169083172099093,-0.5168365321552976
6,2024-03-01,CASH,1.0,19.911934504118307
7,2024-03-04,76655,0.001683415537347286,0.41107324006483376
8,2024-03-04,10220,-0.005849766805576019,-0.6028769669826646
9,2024-03-04,16736,-0.00645211700866249,-0.3566730282388625
10,2024-03-04,29612,0.003403812003612317,0.6254504556637632
11,2024-03-04,16260,0.0012154444250470477,0.49163511548728034
12,2024-03-04,85059,-0.00169083172099093,-0.5325105422088835
13,2024-03-04,66384,-0.009307343514295352,-0.6049773284291979
14,2024-03-04,22087,0.012224127234126633,0.3950226715708021
15,2024-03-04,CASH,1.0,20.1218891609767
16,2024-03-05,76655,0.001683415537347286,0.4169988627562962
17,2024-03-05,10220,-0.005849766805576019,-0.620075281391058
18,2024-03-05,16260,0.0012154444250470477,0.48530265003278517
19,2024-03-05,85059,-0.00169083172099093,-0.5375999456890662
20,2024-03-05,66384,-0.009307343514295352,-0.5891548444548957
21,2024-03-05,22087,0.012224127234126633,0.38677138568776664
22,2024-03-05,CASH,1.0,20.3862119781139
23,2024-03-06,76655,0.001683415537347286,0.42447322774211815
24,2024-03-06,10220,-0.005849766805576019,-0.614225514585482
25,2024-03-06,16260,0.0012154444250470477,0.4922549921440543
26,2024-03-06,85059,-0.00169083172099093,-0.5338462992684664
27,2024-03-06,66384,-0.009307343514295352,-0.6043258143831973
28,2024-03-06,22087,0.012224127234126633,0.39153879530907604
29,2024-03-06,CASH,1.0,20.3862119781139
30,2024-03-07,76655,0.001683415537347286,0.4156857986371653
31,2024-03-07,10220,-0.005849766805576019,-0.61715039798827
32,2024-03-07,16260,0.0012154444250470477,0.5006537131211294
33,2024-03-07,85059,-0.00169083172099093,-0.5302110110683358
34,2024-03-07,66384,-0.009307343514295352,-0.6033950800317677
35,2024-03-07,22087,0.012224127234126633,0.39117207149205224
36,2024-03-07,85913,-0.001702949173238716,-0.42301257463249703
37,2024-03-07,86158,0.007488480536891669,0.576987425367503
38,2024-03-07,CASH,1.0,20.232237127378895
39,2024-03-08,76655,0.001683415537347286,0.4124368066500851
40,2024-03-08,10220,-0.005849766805576019,-0.6156294586188202
41,2024-03-08,16260,0.0012154444250470477,0.5024647253144495
42,2024-03-08,85059,-0.00169083172099093,-0.5371772377588184
43,2024-03-08,66384,-0.009307343514295352,-0.6037673737723396
44,2024-03-08,22087,0.012224127234126633,0.39043862385800465
45,2024-03-08,85913,-0.001702949173238716,-0.4209179471494134
46,2024-03-08,86158,0.007488480536891669,0.5780358126426679
