,timestamp,PERMNO,quantity,value
0,2022-06-01,13628,0.0046432750296557775,0.7336838874359094
1,2022-06-01,19794,-0.006649590825570303,-0.2663161125640906
2,2022-06-01,CASH,1.0,19.532632225128182
3,2022-06-02,13628,0.0046432750296557775,0.7229579221174045
4,2022-06-02,19794,-0.006649590825570303,-0.2586690831146848
5,2022-06-02,CASH,1.0,19.532632225128182
6,2022-06-03,13628,0.0046432750296557775,0.7733374561891698
7,2022-06-03,19794,-0.006649590825570303,-0.2840705200683633
8,2022-06-03,86356,0.0148395505195022,0.7022075305828441
9,2022-06-03,18136,-0.004157951262456799,-0.297792469417156
10,2022-06-03,18940,0.01342141100610817,0.17474677129952837
11,2022-06-03,17342,-0.03892703908964489,-0.8252532287004717
12,2022-06-03,CASH,1.0,19.77872362136344
13,2022-06-06,13628,0.0046432750296557775,0.7692049414127761
14,2022-06-06,19794,-0.006649590825570303,-0.28473547915092035
15,2022-06-06,86356,0.0148395505195022,0.7121500294309107
16,2022-06-06,18136,-0.004157951262456799,-0.30107725091449683
17,2022-06-06,CASH,1.0,19.059021627392323
18,2022-06-07,13628,0.0046432750296557775,0.7260224836369774
19,2022-06-07,19794,-0.006649590825570303,-0.2768224660684917
20,2022-06-07,86356,0.0148395505195022,0.6959749193646532
21,2022-06-07,18136,-0.004157951262456799,-0.30556783827795014
22,2022-06-07,18940,0.014300063117801012,0.17474677129952837
23,2022-06-07,17342,-0.0369406100582127,-0.8252532287004717
24,2022-06-07,CASH,1.0,19.709528084793266
25,2022-06-08,13628,0.0046432750296557775,0.7394415484726826
26,2022-06-08,19794,-0.006649590825570303,-0.2959067917378785
27,2022-06-08,86356,0.0148395505195022,0.7096273058425953
28,2022-06-08,18136,-0.004157951262456799,-0.32353018773176356
29,2022-06-08,CASH,1.0,19.030851527566984
30,2022-06-09,13628,0.0046432750296557775,0.7363305542028132
31,2022-06-09,19794,-0.006649590825570303,-0.2991650912424079
32,2022-06-09,86356,0.0148395505195022,0.7004267845205039
33,2022-06-09,18136,-0.004157951262456799,-0.31808327157794514
34,2022-06-09,CASH,1.0,19.030851527566984
35,2022-06-10,13628,0.0046432750296557775,0.7015524242306914
36,2022-06-10,19794,-0.006649590825570303,-0.26851047753652885
37,2022-06-10,86356,0.0148395505195022,0.6581340655399226
38,2022-06-10,18136,-0.004157951262456799,-0.30652416706831526
39,2022-06-10,91706,0.009004052764871802,0.9917063715229802
40,2022-06-10,85414,-0.0012547093006081346,-0.00829362847701977
41,2022-06-10,CASH,1.0,18.047438784521024
42,2022-06-13,13628,0.0046432750296557775,0.6739713705545362
43,2022-06-13,19794,-0.006649590825570303,-0.23047481801426667
44,2022-06-13,86356,0.018285383118671325,0.7864543279340537
45,2022-06-13,91706,0.009004052764871802,0.9909860473017905
46,2022-06-13,85414,-0.0012547093006081346,-0.008067780802910306
47,2022-06-13,17023,-0.0029704502999853455,-0.2135456720659465
48,2022-06-13,75510,0.0013990178031002328,0.5279333581779039
49,2022-06-13,79686,-0.001815640930084985,-0.4720666418220961
50,2022-06-13,CASH,1.0,17.773755999167594
51,2022-06-14,13628,0.0046432750296557775,0.66946739377577
52,2022-06-14,19794,-0.006649590825570303,-0.2284134448583399
53,2022-06-14,86356,0.03454018706734827,1.4921360813094455
54,2022-06-14,91706,0.01808005030956155,1.988082332039388
55,2022-06-14,85414,-0.0012547093006081346,-0.007590991268679214
56,2022-06-14,17023,-0.0029704502999853455,-0.21090197129895952
57,2022-06-14,75510,0.0013990178031002328,0.5196511727835504
58,2022-06-14,79686,-0.001815640930084985,-0.4566155375070729
59,2022-06-14,86755,0.004484965000949852,1.245295382163736
60,2022-06-14,84381,-0.001747916480280511,-0.3514186083603968
61,2022-06-14,18077,-0.01918803637315034,-0.14199146916131253
62,2022-06-14,15052,0.03430661858611305,0.8580085308386874
63,2022-06-14,18136,-0.004645023700158415,-0.297792469417156
64,2022-06-14,45356,-0.008043199231668676,-0.40328600947586746
65,2022-06-14,18908,-5.398302306427958e-05,-0.0020033099859154153
66,2022-06-14,18940,0.017527258906672855,0.17474677129952837
67,2022-06-14,17342,-0.03946691672407803,-0.8252532287004717
68,2022-06-14,12448,0.004291254698952332,0.5757576429584343
69,2022-06-14,15336,-0.0035867632485759695,-0.42424235704156565
70,2022-06-14,CASH,1.0,15.665730903452966
71,2022-06-15,13628,0.0046432750296557775,0.6631061069851416
72,2022-06-15,19794,-0.006649590825570303,-0.22921139575740831
73,2022-06-15,86356,0.03454018706734827,1.4841918382839552
74,2022-06-15,17023,-0.0029704502999853455,-0.21312980902394854
75,2022-06-15,75510,0.0013990178031002328,0.5260726644997805
76,2022-06-15,79686,-0.001815640930084985,-0.4648767037389596
77,2022-06-15,86755,0.004484965000949852,1.253166495740403
78,2022-06-15,84381,-0.001747916480280511,-0.3534986289719306
79,2022-06-15,18077,-0.01918803637315034,-0.14966668371057265
80,2022-06-15,15052,0.03430661858611305,0.8556070675376596
81,2022-06-15,18136,-0.004645023700158415,-0.30164783908828746
82,2022-06-15,45356,-0.008043199231668676,-0.4024816895527006
83,2022-06-15,18940,0.017527258906672855,0.16843695809312612
84,2022-06-15,17342,-0.03946691672407803,-0.81933319119186
85,2022-06-15,12448,0.004291254698952332,0.5964414906073847
86,2022-06-15,15336,-0.0035867632485759695,-0.4249238420587951
87,2022-06-15,CASH,1.0,17.644564450601198
88,2022-06-16,13628,0.0046432750296557775,0.6458795566251186
89,2022-06-16,19794,-0.006649590825570303,-0.2262855757941574
90,2022-06-16,86356,0.03454018706734827,1.4607045110781585
91,2022-06-16,17023,-0.0029704502999853455,-0.20772358947797523
92,2022-06-16,75510,0.0013990178031002328,0.516755205931133
93,2022-06-16,79686,-0.001815640930084985,-0.45227615568416973
94,2022-06-16,86755,0.004484965000949852,1.2360115046117695
95,2022-06-16,84381,-0.003940080024343045,-0.7879372032681221
96,2022-06-16,18077,-0.01918803637315034,-0.15100984625669317
97,2022-06-16,15052,0.03430661858611305,0.8662421192993546
98,2022-06-16,18136,-0.004645023700158415,-0.2934725973760086
99,2022-06-16,45356,0.0034864894248366474,0.1698268998837931
100,2022-06-16,18940,0.017527258906672855,0.17089077434006034
101,2022-06-16,17342,-0.03946691672407803,-0.8090717928435996
102,2022-06-16,12448,0.004291254698952332,0.585885004047962
103,2022-06-16,15336,-0.0035867632485759695,-0.42010108019475983
104,2022-06-16,77496,-0.003111110202143312,-0.37579100131689064
105,2022-06-16,14297,0.006312154906290922,0.6242089986831093
106,2022-06-16,91706,0.009014692950849742,0.9917063715229801
107,2022-06-16,85414,-0.0014601458586302413,-0.00829362847701977
108,2022-06-16,CASH,1.0,16.28951144127227
109,2022-06-17,13628,0.0046432750296557775,0.6357107843101725
110,2022-06-17,19794,-0.006649590825570303,-0.21857205043649583
111,2022-06-17,75510,0.0013990178031002328,0.4885929775547253
112,2022-06-17,79686,-0.001815640930084985,-0.447410237991542
113,2022-06-17,86755,0.004484965000949852,1.2207177739585306
114,2022-06-17,84381,-0.005793427418294058,-1.1382346848722336
115,2022-06-17,18077,-0.01918803637315034,-0.14985856407430415
116,2022-06-17,15052,0.03430661858611305,0.86486985455591
117,2022-06-17,45356,0.0034864894248366474,0.1634814891305904
118,2022-06-17,18940,0.017527258906672855,0.16528205148992503
119,2022-06-17,17342,-0.03946691672407803,-0.7806556128022635
120,2022-06-17,12448,0.004291254698952332,0.5824949128357896
121,2022-06-17,15336,-0.0035867632485759695,-0.4073128345082871
122,2022-06-17,77496,-0.003111110202143312,-0.3653687821397105
123,2022-06-17,14297,0.006312154906290922,0.6096279208495773
124,2022-06-17,91706,0.01808574085135951,1.9897932084665733
125,2022-06-17,85414,-0.0014601458586302413,-0.008045403681052629
126,2022-06-17,13687,0.0019089537686038957,0.4464470178633931
127,2022-06-17,21237,-0.012073129381387281,-0.5535529821366069
128,2022-06-17,12314,0.01174497298689406,0.6358728375104444
129,2022-06-17,18908,-5.270481415194463e-05,-0.0020033099859154153
130,2022-06-17,CASH,1.0,16.064696571201928
131,2022-06-21,13628,0.0046432750296557775,0.658555697456079
132,2022-06-21,19794,-0.006649590825570303,-0.24310904058285027
133,2022-06-21,75510,0.0013990178031002328,0.4966793004566446
134,2022-06-21,79686,-0.001815640930084985,-0.4689982086502525
135,2022-06-21,86755,0.004484965000949852,1.2501839940147712
136,2022-06-21,84381,-0.005793427418294058,-1.117204543343826
137,2022-06-21,18077,-0.01918803637315034,-0.15503933389505475
138,2022-06-21,15052,0.03430661858611305,0.8782494358044941
139,2022-06-21,45356,0.0034864894248366474,0.1677350062288911
140,2022-06-21,18940,0.017527258906672855,0.17334459058699456
141,2022-06-21,17342,-0.03946691672407803,-0.8276212437039163
142,2022-06-21,12448,0.004291254698952332,0.5997028441785884
143,2022-06-21,15336,-0.0035867632485759695,-0.4166384189545846
144,2022-06-21,77496,-0.003111110202143312,-0.37918211143722685
145,2022-06-21,14297,0.006312154906290922,0.6095647993005143
146,2022-06-21,91706,0.009014692950849742,0.9917514449877344
147,2022-06-21,85414,-0.0014601458586302413,-0.008644063483091028
148,2022-06-21,13687,0.0019089537686038957,0.4743750114980681
149,2022-06-21,21237,-0.012073129381387281,-0.5571749209510231
150,2022-06-21,12314,0.01174497298689406,0.650554053744062
151,2022-06-21,86356,0.018418134143654646,0.7864543279340535
152,2022-06-21,17023,-0.0029638538801658085,-0.2135456720659465
153,2022-06-21,CASH,1.0,16.487672694345505
154,2022-06-22,75510,0.0013990178031002328,0.5047516331805331
155,2022-06-22,79686,-0.001815640930084985,-0.4608096680555692
156,2022-06-22,86755,0.002335883424474549,0.6505902513846513
157,2022-06-22,84381,-0.005793427418294058,-1.1012146836693346
158,2022-06-22,18077,-0.01918803637315034,-0.14506155498101655
159,2022-06-22,15052,0.03430661858611305,0.8768771710610496
160,2022-06-22,45356,0.011529688656505324,0.5388976478050589
161,2022-06-22,18940,0.017527258906672855,0.16721004996965902
162,2022-06-22,17342,-0.03946691672407803,-0.820911867860823
163,2022-06-22,12448,0.004291254698952332,0.5916781978915475
164,2022-06-22,15336,-0.0035867632485759695,-0.4164590807921558
165,2022-06-22,77496,-0.003111110202143312,-0.36695544834280364
166,2022-06-22,14297,0.006312154906290922,0.5913226716213337
167,2022-06-22,91706,0.018084916435481976,1.989883355396082
168,2022-06-22,85414,-0.0014601458586302413,-0.008600259107332121
169,2022-06-22,13687,0.0019089537686038957,0.46173773754991027
170,2022-06-22,21237,-0.012073129381387281,-0.5552432202500011
171,2022-06-22,12314,0.01174497298689406,0.6503191542843241
172,2022-06-22,86356,0.018418134143654646,0.7713514579362566
173,2022-06-22,17023,-0.0029638538801658085,-0.20744013307280493
174,2022-06-22,18908,-5.124865658519865e-05,-0.0020033099859154153
175,2022-06-22,CASH,1.0,16.1041686130936
176,2022-06-23,75510,0.0013990178031002328,0.5200289075903876
177,2022-06-23,79686,-0.001815640930084985,-0.46861692405493466
178,2022-06-23,86755,0.002335883424474549,0.6615455446454369
179,2022-06-23,84381,-0.005793427418294058,-1.132962665921586
180,2022-06-23,18077,-0.01918803637315034,-0.15177736771161918
181,2022-06-23,15052,0.03430661858611305,0.8912859508672171
182,2022-06-23,45356,0.011529688656505324,0.5455848672258319
183,2022-06-23,18940,0.017527258906672855,0.1726435002307276
184,2022-06-23,17342,-0.03946691672407803,-0.8434080103935476
185,2022-06-23,12448,0.004291254698952332,0.6007756578533265
186,2022-06-23,15336,-0.0035867632485759695,-0.420009976408246
187,2022-06-23,77496,-0.003111110202143312,-0.38098655535446996
188,2022-06-23,14297,0.006312154906290922,0.601485241020462
189,2022-06-23,91706,0.018084916435481976,1.9904259028891464
190,2022-06-23,85414,-0.0014601458586302413,-0.008804679527540354
191,2022-06-23,13687,0.0019089537686038957,0.4748713394779051
192,2022-06-23,21237,-0.012073129381387281,-0.5674370809252022
193,2022-06-23,12314,0.01174497298689406,0.6626513759205629
194,2022-06-23,86356,0.018418134143654646,0.7766927168379165
195,2022-06-23,17023,-0.0029638538801658085,-0.21247868466908681
196,2022-06-23,18908,-5.124865658519865e-05,-0.002147318710919823
197,2022-06-23,CASH,1.0,16.1041686130936
198,2022-06-24,75510,0.0013990178031002328,0.5325221365720726
199,2022-06-24,79686,-0.001815640930084985,-0.4832146771328179
200,2022-06-24,86755,0.002335883424474549,0.6721270965583067
201,2022-06-24,84381,-0.003940080024343045,-0.786361171258385
202,2022-06-24,18077,-0.01918803637315034,-0.16655215571894494
203,2022-06-24,15052,0.03430661858611305,0.9087823263461347
204,2022-06-24,45356,0.011529688656505324,0.5541168368316459
205,2022-06-24,12448,0.004291254698952332,0.6091436045162835
206,2022-06-24,15336,-0.0035867632485759695,-0.4342852941375784
207,2022-06-24,77496,-0.003111110202143312,-0.40192432701489444
208,2022-06-24,14297,0.006312154906290922,0.6163819265993086
209,2022-06-24,91706,0.018084916435481976,1.9902450537247915
210,2022-06-24,85414,-0.0014601458586302413,-0.008979897030575985
211,2022-06-24,13687,0.0019089537686038957,0.4991723209522327
212,2022-06-24,21237,-0.012073129381387281,-0.6036564690693641
213,2022-06-24,86356,0.03468829020150023,1.5037373802350351
214,2022-06-24,17023,-0.0029638538801658085,-0.23654517817603318
215,2022-06-24,18908,-5.124865658519865e-05,-0.002377425178987365
216,2022-06-24,20189,-0.004092899095727697,-0.2946887348923942
217,2022-06-24,CASH,1.0,15.318807834518172
218,2022-06-27,75510,0.0013990178031002328,0.5439381218453705
219,2022-06-27,79686,-0.001815640930084985,-0.4956699739132009
220,2022-06-27,84381,-0.002192163544062534,-0.44452692346500067
221,2022-06-27,18077,-0.01918803637315034,-0.18286198663612271
222,2022-06-27,15052,0.03430661858611305,0.9262787018250523
223,2022-06-27,45356,0.011529688656505324,0.5663383068075415
224,2022-06-27,12448,0.004291254698952332,0.6344620072401023
225,2022-06-27,15336,-0.0035867632485759695,-0.44579880416550727
226,2022-06-27,77496,-0.003111110202143312,-0.39887543901679406
227,2022-06-27,14297,0.006312154906290922,0.6325410431594133
228,2022-06-27,91706,0.009014692950849742,0.9921571061705227
229,2022-06-27,85414,-0.0014601458586302413,-0.009242723285129427
230,2022-06-27,13687,0.0019089537686038957,0.5163719944073538
231,2022-06-27,21237,-0.012073129381387281,-0.6157295984507514
232,2022-06-27,86356,0.03468829020150023,1.5909784300918082
233,2022-06-27,17023,-0.0029638538801658085,-0.24125770584549683
234,2022-06-27,20189,-0.004092899095727697,-0.3038977578577815
235,2022-06-27,CASH,1.0,16.651521374941844
236,2022-06-28,75510,0.0013990178031002328,0.5330257829811887
237,2022-06-28,79686,-0.001815640930084985,-0.49049539726245867
238,2022-06-28,84381,-0.002192163544062534,-0.4408002454400944
239,2022-06-28,45356,0.011529688656505324,0.5647241503956307
240,2022-06-28,77496,-0.003111110202143312,-0.4035732154220304
241,2022-06-28,14297,0.006312154906290922,0.6268601037437515
242,2022-06-28,13687,0.0019089537686038957,0.4922619083098866
243,2022-06-28,21237,-0.012073129381387281,-0.602811350012667
244,2022-06-28,86356,0.03468829020150023,1.50547179474511
245,2022-06-28,17023,-0.0029638538801658085,-0.22584566566863462
246,2022-06-28,20189,-0.004092899095727697,-0.29157813157964113
247,2022-06-28,CASH,1.0,18.616206108299625
248,2022-06-29,75510,0.0013990178031002328,0.5147546104726997
249,2022-06-29,79686,-0.001815640930084985,-0.4764604928729018
250,2022-06-29,84381,-0.002192163544062534,-0.4322727292536911
251,2022-06-29,45356,0.011529688656505324,0.5581522278614227
252,2022-06-29,77496,-0.003111110202143312,-0.3985954390986011
253,2022-06-29,14297,0.006312154906290922,0.6213054074262155
254,2022-06-29,13687,0.0019089537686038957,0.4577480241735281
255,2022-06-29,21237,-0.012073129381387281,-0.5694895129200381
256,2022-06-29,86356,0.03468829020150023,1.4770273967798797
257,2022-06-29,17023,-0.0029638538801658085,-0.21081892649619394
258,2022-06-29,20189,-0.004092899095727697,-0.2704178432547289
259,2022-06-29,18940,0.017867768026536644,0.17474677129952837
260,2022-06-29,17342,-0.03868979037508072,-0.8252532287004717
261,2022-06-29,91706,0.009010597596974198,0.9917063715229802
262,2022-06-29,85414,-0.0013938871389949192,-0.00829362847701977
263,2022-06-29,CASH,1.0,18.28329982265461
264,2022-06-30,CASH,1.0,19.877408935596996
