,timestamp,PERMNO,quantity,value
0,2024-02-01,15054,0.015461665244866673,0.4553460414613235
1,2024-02-01,13356,-0.0037477049373059695,-0.5446539585386766
2,2024-02-01,CASH,1.0,20.089307917077356
3,2024-02-02,15054,0.015461665244866673,0.45565527476622086
4,2024-02-02,13356,-0.0037477049373059695,-0.546827627402314
5,2024-02-02,CASH,1.0,20.089307917077356
6,2024-02-05,15054,0.015461665244866673,0.4567375913333615
7,2024-02-05,13356,-0.0037477049373059695,-0.5410186847494898
8,2024-02-05,57904,0.008168277340545227,0.6220143194825191
9,2024-02-05,18575,-0.005791996330332223,-0.37798568051748094
10,2024-02-05,13407,-0.0007478781457807876,-0.3514129831394765
11,2024-02-05,84761,0.003913752213737168,0.6485870168605234
12,2024-02-05,CASH,1.0,19.548105244391266
13,2024-02-06,15054,0.015461665244866673,0.43864744299686753
14,2024-02-06,13356,-0.0037477049373059695,-0.5546603307212835
15,2024-02-06,57904,0.008168277340545227,0.6224227333495463
16,2024-02-06,18575,-0.005791996330332223,-0.3774064808844476
17,2024-02-06,13407,-0.0007478781457807876,-0.3470154596422855
18,2024-02-06,84761,0.003913752213737168,0.6432251763277036
19,2024-02-06,CASH,1.0,19.548105244391266
20,2024-02-07,15054,0.015461665244866673,0.43014352711219084
21,2024-02-07,13356,-0.0037477049373059695,-0.5482517552784902
22,2024-02-07,57904,0.017249231166408502,1.334573015345026
23,2024-02-07,18575,-0.005791996330332223,-0.3816346382055902
24,2024-02-07,13407,-0.0007478781457807876,-0.3425281907676007
25,2024-02-07,84761,0.003913752213737168,0.6588801851826522
26,2024-02-07,18592,-0.01103477073125307,-0.5775599000737857
27,2024-02-07,79545,0.012262412189440183,0.42244009992621434
28,2024-02-07,83188,-0.006261191631430698,-0.29740660249295814
29,2024-02-07,CASH,1.0,19.298038249524758
30,2024-02-08,57904,0.02675015951086241,2.103365042339111
31,2024-02-08,18575,-0.005791996330332223,-0.3811712784991636
32,2024-02-08,13407,-0.0007478781457807876,-0.35024629323205847
33,2024-02-08,84761,0.003913752213737168,0.6677252651856983
34,2024-02-08,83188,-0.006261191631430698,-0.296968319078758
35,2024-02-08,90175,-0.0023627082495011795,-0.276436865191638
36,2024-02-08,84403,0.00525005902487565,0.723563134808362
37,2024-02-08,15272,-0.003552371694696222,-0.2693763456088145
38,2024-02-08,92596,0.021731816014015037,0.7306236543911855
39,2024-02-08,91457,-0.0028681483646171816,-0.2529420042755892
40,2024-02-08,CASH,1.0,17.575237247958356
41,2024-02-09,57904,0.017249231166408502,1.340782738564933
42,2024-02-09,18575,-0.005791996330332223,-0.39061223251760513
43,2024-02-09,13407,-0.0007478781457807876,-0.3537089690470235
44,2024-02-09,84761,0.003913752213737168,0.6062010803857499
45,2024-02-09,83188,-0.006261191631430698,-0.2761185509460938
46,2024-02-09,90175,-0.0023627082495011795,-0.27889408177111924
47,2024-02-09,84403,0.00525005902487565,0.7228806271351282
48,2024-02-09,15272,-0.003552371694696222,-0.27072624685279906
49,2024-02-09,92596,0.021731816014015037,0.7506169251240794
50,2024-02-09,77338,0.0013020123675911634,0.7141407635000773
51,2024-02-09,20189,-0.0023985503985561553,-0.2858592364999226
52,2024-02-09,CASH,1.0,17.63708123279676
53,2024-02-12,57904,0.017249231166408502,1.3471649540965038
54,2024-02-12,18575,-0.005791996330332223,-0.39443495009562435
55,2024-02-12,83188,-0.006261191631430698,-0.27392713387509304
56,2024-02-12,90175,-0.0023627082495011795,-0.2786341838636741
57,2024-02-12,84403,0.00525005902487565,0.7226706247741332
58,2024-02-12,15272,-0.003552371694696222,-0.2788611780336534
59,2024-02-12,92596,0.021731816014015037,0.7606135604905263
60,2024-02-12,77338,0.0013020123675911634,0.7146094879524101
61,2024-02-12,20189,-0.0023985503985561553,-0.2841562657169477
62,2024-02-12,CASH,1.0,17.89289841897658
63,2024-02-13,57904,0.017249231166408502,1.3604468620946386
64,2024-02-13,18575,-0.005791996330332223,-0.391481031967155
65,2024-02-13,83188,-0.006261191631430698,-0.2701704188962346
66,2024-02-13,90175,-0.0023627082495011795,-0.272443888249981
67,2024-02-13,84403,0.00525005902487565,0.7166855574857749
68,2024-02-13,15272,-0.003552371694696222,-0.27076177056974604
69,2024-02-13,92596,0.021731816014015037,0.7547459701667422
70,2024-02-13,77338,0.0013020123675911634,0.6989202389229364
71,2024-02-13,20189,-0.0023985503985561553,-0.2751856872263477
72,2024-02-13,15054,0.0167099464756449,0.45534604146132346
73,2024-02-13,13356,-0.0037663644183574896,-0.5446539585386766
74,2024-02-13,CASH,1.0,17.982206336053935
75,2024-02-14,57904,0.017249231166408502,1.349407354148137
76,2024-02-14,18575,-0.005791996330332223,-0.42762308906842805
77,2024-02-14,83188,-0.006261191631430698,-0.26459795834426125
78,2024-02-14,90175,-0.0023627082495011795,-0.2777599818113587
79,2024-02-14,84403,0.00525005902487565,0.7205706011641829
80,2024-02-14,15272,-0.003552371694696222,-0.27768889537440367
81,2024-02-14,92596,0.021731816014015037,0.7490956980030983
82,2024-02-14,77338,0.0013020123675911634,0.6977484277921044
83,2024-02-14,20189,-0.0023985503985561553,-0.2860751060357926
84,2024-02-14,CASH,1.0,17.889545827343312
85,2024-02-15,57904,0.009080953825863275,0.7191207334701127
86,2024-02-15,83188,-0.006261191631430698,-0.26516146559109005
87,2024-02-15,90175,-0.0023627082495011795,-0.28428105657998193
88,2024-02-15,84403,0.00525005902487565,0.7258731607793073
89,2024-02-15,15272,-0.003552371694696222,-0.3029817818406408
90,2024-02-15,92596,0.021731816014015037,0.7843012399458027
91,2024-02-15,77338,0.0013020123675911634,0.7072010375808163
92,2024-02-15,20189,-0.0023985503985561553,-0.2844440917647745
93,2024-02-15,CASH,1.0,18.112301738634162
94,2024-02-16,57904,0.009080953825863275,0.7256590202247343
95,2024-02-16,83188,-0.006261191631430698,-0.265975420503176
96,2024-02-16,90175,-0.0023627082495011795,-0.2842574294974869
97,2024-02-16,84403,0.00525005902487565,0.7242456424815958
98,2024-02-16,77338,0.0013020123675911634,0.7160417015567604
99,2024-02-16,20189,-0.0023985503985561553,-0.26834981859046264
100,2024-02-16,13323,-0.002512763751719027,-0.33794159696869197
101,2024-02-16,80128,0.0028792659086340267,0.6620584030313081
102,2024-02-16,18576,-0.004121220468410581,-0.33196430873047234
103,2024-02-16,75912,0.0036812458878576495,0.6680356912695277
104,2024-02-16,CASH,1.0,17.812905062109238
105,2024-02-20,57904,0.009080953825863275,0.7122192085624567
