,timestamp,PERMNO,quantity,value
0,2022-10-03,75154,0.04610568172315613,0.3305777379550294
1,2022-10-03,49015,-0.014866139507994017,-0.6694222620449706
2,2022-10-03,14009,0.016945867104251364,0.5378618218889383
3,2022-10-03,19514,-0.013991467699396357,-0.46213817811106167
4,2022-10-03,CASH,1.0,20.263120880312066
5,2022-10-04,75154,0.04610568172315613,0.3273503402344085
6,2022-10-04,49015,-0.014866139507994017,-0.6979652499003192
7,2022-10-04,14009,0.016945867104251364,0.5490460941777442
8,2022-10-04,19514,-0.013991467699396357,-0.47445066968653044
9,2022-10-04,88504,-0.01503935636161451,-0.8276157805796465
10,2022-10-04,82779,0.008994741425533715,0.17238421942035365
11,2022-10-04,CASH,1.0,20.918352441471356
12,2022-10-05,14009,0.016945867104251364,0.5431150406912562
13,2022-10-05,19514,-0.013991467699396357,-0.46493647165094093
14,2022-10-05,88504,-0.01503935636161451,-0.8361882137057668
15,2022-10-05,82779,0.008994741425533715,0.1687413491430125
16,2022-10-05,39571,0.007764593503695073,0.485364739915979
17,2022-10-05,90850,-0.010703728371131887,-0.514635260084021
18,2022-10-05,CASH,1.0,20.574741172850665
19,2022-10-06,88504,-0.01503935636161451,-0.8629582680294405
20,2022-10-06,82779,0.008994741425533715,0.1670323482721611
21,2022-10-06,39571,0.007764593503695073,0.4863741370714594
22,2022-10-06,90850,-0.010703728371131887,-0.51292266354464
23,2022-10-06,58771,-0.003122419851908616,-0.4820079525391331
24,2022-10-06,76892,0.005524070037974479,0.5179920474608669
25,2022-10-06,CASH,1.0,20.607601486654353
26,2022-10-07,39571,0.007764593503695073,0.47977423259331853
27,2022-10-07,90850,-0.010703728371131887,-0.4911940949512423
28,2022-10-07,58771,-0.003122419851908616,-0.4878781018607213
29,2022-10-07,76892,0.005524070037974479,0.5132965879285887
30,2022-10-07,86868,0.002108114767914449,0.6408668894459925
31,2022-10-07,85631,-0.0017815026070440373,-0.3591331105540075
32,2022-10-07,89468,0.006381500657245722,0.6433190812569413
33,2022-10-07,12981,-0.006167748897510958,-0.3566809187430587
34,2022-10-07,CASH,1.0,19.34423341564477
35,2022-10-10,39571,0.007764593503695073,0.47480489275095367
36,2022-10-10,90850,-0.010703728371131887,-0.4914081695186649
37,2022-10-10,58771,-0.003122419851908616,-0.4746390416886287
38,2022-10-10,76892,0.005524070037974479,0.5094849796023863
39,2022-10-10,86868,0.002108114767914449,0.6400868869818641
40,2022-10-10,85631,-0.0017815026070440373,-0.3467872974871923
41,2022-10-10,89468,0.006381500657245722,0.641340816053195
42,2022-10-10,12981,-0.006167748897510958,-0.3526718819596766
43,2022-10-10,88504,-0.014752509457747708,-0.8276157805796465
44,2022-10-10,82779,0.01048247001643987,0.17238421942035365
45,2022-10-10,CASH,1.0,19.99946497680406
46,2022-10-11,39571,0.007764593503695073,0.4697579069735519
47,2022-10-11,90850,-0.010703728371131887,-0.48594926804938765
48,2022-10-11,58771,-0.003122419851908616,-0.4727968139760026
49,2022-10-11,76892,0.005524070037974479,0.5079382399917534
50,2022-10-11,86868,0.002108114767914449,0.628239281986185
51,2022-10-11,85631,-0.0017815026070440373,-0.3401957378411294
52,2022-10-11,89468,0.006381500657245722,0.6364908755536883
53,2022-10-11,12981,-0.006167748897510958,-0.351808397114025
54,2022-10-11,88504,-0.014752509457747708,-0.7991434373261934
55,2022-10-11,82779,0.01048247001643987,0.18553971929098567
56,2022-10-11,CASH,1.0,19.99946497680406
57,2022-10-12,39571,0.007764593503695073,0.47193199315458656
58,2022-10-12,90850,-0.010703728371131887,-0.48809001372361405
59,2022-10-12,58771,-0.003122419851908616,-0.4766373903938503
60,2022-10-12,76892,0.005524070037974479,0.5082144434936521
61,2022-10-12,86868,0.002108114767914449,0.6197646606191689
62,2022-10-12,85631,-0.0017815026070440373,-0.34201287050031426
63,2022-10-12,89468,0.006381500657245722,0.6335234777480692
64,2022-10-12,12981,-0.006167748897510958,-0.35464556160688004
65,2022-10-12,88504,-0.014752509457747708,-0.8137484216893636
66,2022-10-12,82779,0.01048247001643987,0.2013682490158099
67,2022-10-12,75154,0.049785803908889974,0.3305777379550294
68,2022-10-12,49015,-0.014748232254791155,-0.6694222620449706
69,2022-10-12,CASH,1.0,20.338309500894002
70,2022-10-13,39571,0.007764593503695073,0.45585928460193775
71,2022-10-13,90850,-0.010703728371131887,-0.4735329431388747
72,2022-10-13,58771,-0.003122419851908616,-0.4587459246424138
73,2022-10-13,76892,0.005524070037974479,0.5084906469955508
74,2022-10-13,86868,0.002108114767914449,0.6122386908977143
75,2022-10-13,85631,-0.0017815026070440373,-0.33241057144834696
76,2022-10-13,89468,0.006381500657245722,0.6276844046466893
77,2022-10-13,12981,-0.006167748897510958,-0.3413849014772315
78,2022-10-13,88504,-0.014752509457747708,-0.7793750746528114
79,2022-10-13,82779,0.01048247001643987,0.2015254860660565
80,2022-10-13,75154,0.049785803908889974,0.34800276932314095
81,2022-10-13,49015,-0.014748232254791155,-0.6595409464342604
82,2022-10-13,CASH,1.0,20.338309500894002
83,2022-10-14,39571,0.007764593503695073,0.4738731415305103
84,2022-10-14,90850,-0.010703728371131887,-0.4970811455553648
85,2022-10-14,58771,-0.003122419851908616,-0.4831944720828583
86,2022-10-14,76892,0.005524070037974479,0.5309183713497272
87,2022-10-14,86868,0.002108114767914449,0.6481609665429764
88,2022-10-14,85631,-0.0017815026070440373,-0.3517755047869156
89,2022-10-14,89468,0.006381500657245722,0.6393625508494489
90,2022-10-14,12981,-0.006167748897510958,-0.3518700746030001
91,2022-10-14,88504,-0.014752509457747708,-0.8349920353085203
92,2022-10-14,82779,0.01048247001643987,0.2253731053534572
93,2022-10-14,85035,-0.000942756173600743,-0.07762654333428519
94,2022-10-14,15073,0.019574988469136564,0.9223734566657149
95,2022-10-14,86356,-0.013296281824992519,-0.5092475938972134
96,2022-10-14,13181,0.00866135556129168,0.4907524061027866
97,2022-10-14,CASH,1.0,19.15458180038592
98,2022-10-17,39571,0.007764593503695073,0.47395078746554725
99,2022-10-17,90850,-0.010703728371131887,-0.4898026102629951
100,2022-10-17,86868,0.002108114767914449,0.6417312165008374
101,2022-10-17,85631,-0.0017815026070440373,-0.3497624068409559
102,2022-10-17,89468,0.006381500657245722,0.6336192002579278
103,2022-10-17,12981,-0.006167748897510958,-0.35069820231247306
104,2022-10-17,88504,-0.014752509457747708,-0.8243702284989419
105,2022-10-17,82779,0.01048247001643987,0.21027834852978378
106,2022-10-17,85035,-0.000942756173600743,-0.07707974475359676
107,2022-10-17,15073,0.019574988469136564,0.9202202079341099
108,2022-10-17,86356,-0.013296281824992519,-0.5053916721679657
109,2022-10-17,13181,0.00866135556129168,0.47308324075775154
110,2022-10-17,CASH,1.0,19.22772175787129
111,2022-10-18,39571,0.007764593503695073,0.49662340049633685
112,2022-10-18,90850,-0.010703728371131887,-0.5094974704658778
113,2022-10-18,86868,0.002108114767914449,0.6781172773950408
