,timestamp,PERMNO,quantity,value
0,2020-06-01,84032,0.040352808751080944,0.5064277498260659
1,2020-06-01,12641,-0.016501914081375267,-0.49357225017393425
2,2020-06-01,CASH,1.0,19.987144500347867
3,2020-06-02,84032,0.07577798882215159,0.9623804580413251
4,2020-06-02,12641,-0.016501914081375267,-0.5188201787184384
5,2020-06-02,34746,-0.027219208960781928,-0.5501002130974028
6,2020-06-02,43350,0.0031732610584674003,0.40284549137243647
7,2020-06-02,92490,-0.0109009585364652,-0.5971545086275636
8,2020-06-02,CASH,1.0,20.2816539437978
9,2020-06-03,84032,0.07577798882215159,0.9851138546879706
10,2020-06-03,12641,-0.016501914081375267,-0.5364772267855099
11,2020-06-03,34746,-0.027219208960781928,-0.5688814672803423
12,2020-06-03,43350,0.0031732610584674003,0.4246775274546922
13,2020-06-03,92490,-0.0109009585364652,-0.6041311220909014
14,2020-06-03,CASH,1.0,20.2816539437978
15,2020-06-04,84032,0.07577798882215159,1.0123939306639451
16,2020-06-04,12641,-0.016501914081375267,-0.571791322919653
17,2020-06-04,34746,-0.027219208960781928,-0.5800413429542628
18,2020-06-04,43350,0.0031732610584674003,0.43445117151477175
19,2020-06-04,92490,-0.0109009585364652,-0.6072924000664762
20,2020-06-04,13353,0.018863371850476804,0.49422034248249225
21,2020-06-04,90569,-0.003064588327178307,-0.5057796575175078
22,2020-06-04,CASH,1.0,20.293213258832814
23,2020-06-05,84032,0.07577798882215159,1.117725335126736
24,2020-06-05,12641,-0.016501914081375267,-0.6264126585290052
25,2020-06-05,34746,-0.027219208960781928,-0.6532610150587663
26,2020-06-05,13353,0.018863371850476804,0.5068588016223118
27,2020-06-05,90569,-0.003064588327178307,-0.5337899948279176
28,2020-06-05,16084,0.01813616833943664,0.4485074430342681
29,2020-06-05,36397,-0.04650021559576154,-0.5514925569657319
30,2020-06-05,79057,-0.0045546055007508555,-0.6487124614719444
31,2020-06-05,13003,0.05105923525117088,0.3512875385280556
32,2020-06-05,CASH,1.0,20.553777011708853
33,2020-06-08,84032,0.07577798882215159,1.191229984284223
34,2020-06-08,12641,-0.016501914081375267,-0.6047951510824036
35,2020-06-08,34746,-0.027219208960781928,-0.6660540432703338
36,2020-06-08,13353,0.018863371850476804,0.5394924349236366
37,2020-06-08,90569,-0.003064588327178307,-0.549541978829614
38,2020-06-08,16084,0.03392511202243646,0.8993547197147906
39,2020-06-08,36397,-0.04650021559576154,-0.5510275548097743
40,2020-06-08,79057,-0.0045546055007508555,-0.6476193561517641
41,2020-06-08,13003,0.05105923525117088,0.36303116263582497
42,2020-06-08,61621,-0.009795949854016555,-0.7847535428052662
43,2020-06-08,25232,0.004571929846956963,0.2152464571947338
44,2020-06-08,76892,-0.008859288480324162,-0.5814351029636747
45,2020-06-08,CASH,1.0,21.286154303246732
46,2020-06-09,84032,0.07577798882215159,1.1904722043960014
47,2020-06-09,12641,-0.016501914081375267,-0.5843327776214982
48,2020-06-09,34746,-0.027219208960781928,-0.6486337495354333
49,2020-06-09,13353,0.018863371850476804,0.5262880746283028
50,2020-06-09,90569,-0.003064588327178307,-0.5387546279179464
51,2020-06-09,16084,0.03392511202243646,0.8233624687845329
52,2020-06-09,36397,-0.04650021559576154,-0.5482375418740285
53,2020-06-09,79057,-0.0045546055007508555,-0.6263948945182651
54,2020-06-09,13003,0.05105923525117088,0.35077694617554395
55,2020-06-09,61621,-0.009795949854016555,-0.7783861754001554
56,2020-06-09,25232,0.004571929846956963,0.21017161506461157
57,2020-06-09,76892,-0.008859288480324162,-0.576030936990677
58,2020-06-09,CASH,1.0,21.286154303246732
59,2020-06-10,84032,0.07577798882215159,1.1684965876375775
60,2020-06-10,12641,-0.016501914081375267,-0.5762468397216244
61,2020-06-10,34746,-0.027219208960781928,-0.6366572975926893
62,2020-06-10,13353,0.018863371850476804,0.5208176967916646
63,2020-06-10,90569,-0.003064588327178307,-0.526373691076146
64,2020-06-10,16084,0.03392511202243646,0.7772243164340193
65,2020-06-10,36397,-0.04650021559576154,-0.54405252247041
66,2020-06-10,79057,-0.0045546055007508555,-0.6207927297523417
67,2020-06-10,13003,0.05105923525117088,0.34464983794540344
68,2020-06-10,61621,-0.009795949854016555,-0.766826954572416
69,2020-06-10,25232,0.004571929846956963,0.1994732992227323
70,2020-06-10,76892,-0.008859288480324162,-0.581169324309265
71,2020-06-10,CASH,1.0,21.286154303246732
72,2020-06-11,84032,0.07577798882215159,1.0055739116699516
73,2020-06-11,12641,-0.016501914081375267,-0.48350608258429534
74,2020-06-11,34746,-0.027219208960781928,-0.5598991283232843
75,2020-06-11,13353,0.018863371850476804,0.4746024357579964
76,2020-06-11,90569,-0.003064588327178307,-0.47810642492308764
77,2020-06-11,16084,0.03392511202243646,0.6486481418689852
78,2020-06-11,36397,-0.04650021559576154,-0.4510520912788869
79,2020-06-11,79057,-0.0045546055007508555,-0.5687335888787594
