,timestamp,PERMNO,quantity,value
0,2023-06-01,61735,0.0018490388562783211,0.5722405452410149
1,2023-06-01,85753,-0.001912030461107568,-0.42775945475898514
2,2023-06-01,34746,0.029568368529870714,0.7232422942406377
3,2023-06-01,90776,-0.008047621569042231,-0.2767577057593623
4,2023-06-01,CASH,1.0,19.409034321036692
5,2023-06-02,61735,0.0018490388562783211,0.5774548348157197
6,2023-06-02,85753,-0.001912030461107568,-0.4268416801376535
7,2023-06-02,34746,0.029568368529870714,0.7525149790852097
8,2023-06-02,90776,-0.008047621569042231,-0.2874610424461885
9,2023-06-02,85348,-0.0036978349593406114,-0.4909985259012464
10,2023-06-02,28302,0.010079237110866411,0.5090014740987537
11,2023-06-02,92596,-0.010486027465054138,-0.6428983438824692
12,2023-06-02,91090,0.0033117096922705242,0.35710165611753064
13,2023-06-02,CASH,1.0,19.676828060604123
14,2023-06-05,61735,0.0018490388562783211,0.5803578258200767
15,2023-06-05,85753,-0.001912030461107568,-0.43175559842269995
16,2023-06-05,34746,0.029568368529870714,0.7732128370561191
17,2023-06-05,90776,-0.008047621569042231,-0.3114429547219344
18,2023-06-05,85348,-0.0036978349593406114,-0.49750671542968583
19,2023-06-05,28302,0.010079237110866411,0.509807813067623
20,2023-06-05,92596,-0.010486027465054138,-0.652545489150319
21,2023-06-05,91090,0.0033117096922705242,0.3644205345374485
22,2023-06-05,CASH,1.0,19.676828060604123
23,2023-06-06,61735,0.0018490388562783211,0.5803578258200767
24,2023-06-06,85753,-0.001912030461107568,-0.4297288461339259
25,2023-06-06,34746,0.029568368529870714,0.7536977138264045
26,2023-06-06,90776,-0.008047621569042231,-0.2986472364271572
27,2023-06-06,85348,-0.0036978349593406114,-0.49721088863293866
28,2023-06-06,28302,0.010079237110866411,0.5065824571921458
29,2023-06-06,92596,-0.010486027465054138,-0.6423740425092165
30,2023-06-06,91090,0.0033117096922705242,0.36316208485438567
31,2023-06-06,CASH,1.0,19.676828060604123
32,2023-06-07,61735,0.0018490388562783211,0.5770480462673384
33,2023-06-07,85753,-0.001912030461107568,-0.42768297354054086
34,2023-06-07,34746,0.029568368529870714,0.7980502666212105
35,2023-06-07,90776,-0.008047621569042231,-0.32359486329118814
36,2023-06-07,85348,-0.0036978349593406114,-0.4898152187142574
37,2023-06-07,28302,0.010079237110866411,0.5071872114187979
38,2023-06-07,92596,-0.010486027465054138,-0.6711057577634648
39,2023-06-07,91090,0.0033117096922705242,0.3828336404264726
40,2023-06-07,CASH,1.0,19.676828060604123
41,2023-06-08,61735,0.0018490388562783211,0.5785827485180495
42,2023-06-08,85753,-0.001912030461107568,-0.4222336867263843
43,2023-06-08,34746,0.029568368529870714,0.8007114197888989
44,2023-06-08,90776,-0.008047621569042231,-0.3238362919382594
45,2023-06-08,85348,-0.0036978349593406114,-0.48645018890125746
