,timestamp,PERMNO,quantity,price
0,2020-02-03,91873,-0.008517859932973198,108.6
1,2020-02-03,84761,0.0005985341047517623,125.24
2,2020-02-03,91952,-0.010134079845294276,85.22
3,2020-02-03,84761,0.0010888990385182185,125.24
4,2020-02-03,23931,-0.007087053921205972,69.65
5,2020-02-03,16341,0.011622370768602341,43.57
6,2020-02-05,79785,0.00012277512866001327,3792.4
7,2020-02-05,82515,-0.0023835307853245576,224.2
8,2020-02-06,86996,-0.0021420578490648394,254.73
9,2020-02-06,84761,0.0037534374564866867,121.05
10,2020-02-06,15358,0.00035902018069623574,473.16
11,2020-02-06,86228,-0.008563297001256128,96.94
12,2020-02-06,79323,-0.004739340551967808,124.77
13,2020-02-06,16479,0.0265889706786582,15.37
14,2020-02-07,79323,-0.00526692982432408,123.87
15,2020-02-07,14704,0.0042975445432860545,80.88
16,2020-02-10,86996,0.0021420578490648394,259.13
17,2020-02-10,84761,-0.0037534374564866867,112.5
18,2020-02-10,91873,0.008517859932973198,108.81
19,2020-02-10,84761,-0.0005985341047517623,112.5
20,2020-02-10,79323,0.00526692982432408,124.34
21,2020-02-10,14704,-0.0042975445432860545,80.15
22,2020-02-10,91952,0.010134079845294276,85.35
23,2020-02-10,84761,-0.0010888990385182185,112.5
24,2020-02-10,61735,-0.0022702150458655526,229.64
25,2020-02-10,90601,0.004194425314295781,114.12
26,2020-02-11,79323,-0.005265654538652331,123.9
27,2020-02-11,14704,0.004270090941781032,81.4
28,2020-02-12,79323,0.005265654538652331,125.25
29,2020-02-12,14704,-0.004270090941781032,80.74
30,2020-02-13,91873,-0.008501420721633023,108.81
31,2020-02-13,84761,0.0006595144402526018,113.66
32,2020-02-13,79323,-0.00527630082765082,123.65
33,2020-02-13,14704,0.00433398257682015,80.2
34,2020-02-14,91873,0.008501420721633023,108.78
35,2020-02-14,84761,-0.0006595144402526018,112.58
36,2020-02-14,79323,0.00527630082765082,124.93
37,2020-02-14,14704,-0.00433398257682015,80.32
38,2020-02-18,48506,-0.0017763586225705936,277.72
39,2020-02-18,91152,0.0007878919609680044,643.07
40,2020-02-19,34833,0.008512886768020122,41.86
41,2020-02-19,12542,-0.02953880495138493,21.79
42,2020-02-20,79323,-0.005261832384377965,123.99
43,2020-02-20,14704,0.004294889443481725,80.93
44,2020-02-20,61735,0.0022702150458655526,236.82
45,2020-02-20,90601,-0.004194425314295781,115.55
46,2020-02-21,32942,-0.0041380523864994285,146.26
47,2020-02-21,80864,0.0036394252599851904,108.47
48,2020-02-21,61735,-0.002225347603758763,234.27
49,2020-02-21,90601,0.004190019405352193,114.24
50,2020-02-21,79323,0.004739340551967808,123.29
51,2020-02-21,16479,-0.0265889706786582,16.59
52,2020-02-24,91873,-0.008394347338625357,109.13
53,2020-02-24,12366,0.001178223711018039,71.23
54,2020-02-24,93148,-0.017111928440012157,53.63
55,2020-02-24,12366,0.001155233437626674,71.23
56,2020-02-24,79323,0.005261832384377965,121.45
57,2020-02-24,14704,-0.004294889443481725,76.99
58,2020-02-25,79323,-0.005403019439660653,120.75
59,2020-02-25,14704,0.0044791933332600006,77.6
60,2020-02-26,91873,0.008394347338625357,109.16
61,2020-02-26,12366,-0.001178223711018039,70.81
62,2020-02-26,93148,0.017111928440012157,53.65
63,2020-02-26,12366,-0.001155233437626674,70.81
64,2020-02-26,48506,0.0017763586225705936,260.52
65,2020-02-26,91152,-0.0007878919609680044,574.0
66,2020-02-26,32942,0.0041380523864994285,137.1
67,2020-02-26,80864,-0.0036394252599851904,108.23
68,2020-02-26,79323,0.005012949480069713,117.96
69,2020-02-26,16479,-0.025273499030981847,16.17
70,2020-02-27,93148,-0.017089622388041934,53.7
71,2020-02-27,12366,0.0011650471154204729,70.63
72,2020-02-28,23931,0.007087053921205972,64.08
73,2020-02-28,16341,-0.011622370768602341,41.03
74,2020-02-28,79785,-0.00012277512866001327,3678.06
75,2020-02-28,82515,0.0023835307853245576,211.18
76,2020-02-28,15358,-0.00035902018069623574,422.635
77,2020-02-28,86228,0.008563297001256128,90.05
78,2020-02-28,34833,-0.008512886768020122,31.48
79,2020-02-28,12542,0.02953880495138493,18.12
80,2020-02-28,61735,0.002225347603758763,207.04
81,2020-02-28,90601,-0.004190019405352193,105.23
82,2020-02-28,79323,0.00039006995959093953,106.58
83,2020-02-28,14704,-0.0044791933332600006,69.92
84,2020-02-28,16479,0.025273499030981847,14.77
85,2020-02-28,93148,0.017089622388041934,53.77
86,2020-02-28,12366,-0.0011650471154204729,69.96
