,timestamp,PERMNO,quantity,price
0,2021-03-01,76230,-0.004234812819314431,75.22
1,2021-03-01,92585,0.007261907286137773,93.84
2,2021-03-03,87842,-0.010307061562168197,59.21
3,2021-03-03,75912,0.0028668448205386283,135.94
4,2021-03-04,22103,-0.004803174529150872,88.46
5,2021-03-04,92585,0.00618665212081878,92.96
6,2021-03-04,88360,0.010909820419033529,43.06
7,2021-03-04,90880,-0.002389361149819369,221.91
8,2021-03-04,83443,0.0020030339219851674,251.08
9,2021-03-04,17778,-1.3065791620756465e-06,380442.5
10,2021-03-05,22103,-0.006566771196397145,89.79
11,2021-03-05,85035,0.0024364401488778742,168.43
12,2021-03-05,62148,0.006614042123504513,89.544
13,2021-03-05,16692,-0.008562625201447122,47.62
14,2021-03-05,22103,-0.006687497169718,89.79
15,2021-03-05,90175,0.0034442209407846616,116.0
16,2021-03-08,22103,-0.004975974781122862,92.0
17,2021-03-08,92490,0.007738123592645881,70.07
18,2021-03-08,53065,-0.01760694221991369,28.29
19,2021-03-08,88504,0.008414075517160799,59.65
20,2021-03-09,88352,0.0007702850763081051,697.54
21,2021-03-09,85926,-0.010142379392197379,45.62
22,2021-03-09,15054,-0.048834392275807305,15.55
23,2021-03-09,17972,0.0016515113254028575,145.7
24,2021-03-09,87842,0.010307061562168197,59.75
25,2021-03-09,75912,-0.0028668448205386283,122.33
26,2021-03-10,87842,-0.01019003364661845,59.89
27,2021-03-10,75912,0.0030140671686312535,129.3
28,2021-03-18,82800,0.006048117061836954,74.2
29,2021-03-18,12084,-0.0027001210581028548,204.15
30,2021-03-25,92655,-0.0014832022784918855,370.6
31,2021-03-25,85348,0.004205502760467941,107.08
32,2021-03-29,13911,-0.003323288162528005,191.04
33,2021-03-29,14763,0.0035670088846292483,102.36
34,2021-03-29,17023,0.001572800897069467,208.73
35,2021-03-29,91531,-0.007252313417778991,92.62
36,2021-03-29,62148,-0.006614042123504513,97.93
37,2021-03-29,16692,0.008562625201447122,49.59
38,2021-03-30,77661,-0.0068035485413417895,87.11
39,2021-03-30,12919,0.004894183426213105,83.23
40,2021-03-31,76230,0.004234812819314431,77.17
41,2021-03-31,92585,-0.013448559406956554,94.87
42,2021-03-31,22103,0.02303341767638888,91.14
43,2021-03-31,88360,-0.010909820419033529,48.1
44,2021-03-31,90880,0.002389361149819369,232.53
45,2021-03-31,83443,-0.0020030339219851674,256.86
46,2021-03-31,17778,1.3065791620756465e-06,388812.5
47,2021-03-31,85035,-0.0024364401488778742,179.88
48,2021-03-31,90175,-0.0034442209407846616,123.87
49,2021-03-31,92490,-0.007738123592645881,71.82
50,2021-03-31,53065,0.01760694221991369,29.21
51,2021-03-31,88504,-0.008414075517160799,63.31
52,2021-03-31,88352,-0.0007702850763081051,728.56
53,2021-03-31,85926,0.010142379392197379,46.34
54,2021-03-31,15054,0.048834392275807305,15.58
55,2021-03-31,17972,-0.0016515113254028575,134.7
56,2021-03-31,87842,0.01019003364661845,60.99
57,2021-03-31,75912,-0.0030140671686312535,133.33
58,2021-03-31,82800,-0.006048117061836954,69.05
59,2021-03-31,12084,0.0027001210581028548,200.02
60,2021-03-31,92655,0.0014832022784918855,372.8
61,2021-03-31,85348,-0.004205502760467941,109.2
62,2021-03-31,13911,0.003323288162528005,192.14
63,2021-03-31,14763,-0.0035670088846292483,104.4
64,2021-03-31,17023,-0.001572800897069467,218.0
65,2021-03-31,91531,0.007252313417778991,92.44
66,2021-03-31,77661,0.0068035485413417895,89.99
67,2021-03-31,12919,-0.004894183426213105,88.25
