,timestamp,PERMNO,quantity,price
0,2022-06-01,13628,0.0046432750296557775,158.01
1,2022-06-01,19794,-0.006649590825570303,40.05
2,2022-06-03,86356,0.0148395505195022,47.32
3,2022-06-03,18136,-0.004157951262456799,71.62
4,2022-06-03,18940,0.01342141100610817,13.02
5,2022-06-03,17342,-0.03892703908964489,21.2
6,2022-06-06,18940,-0.01342141100610817,12.65
7,2022-06-06,17342,0.03892703908964489,22.85
8,2022-06-07,18940,0.014300063117801012,12.22
9,2022-06-07,17342,-0.0369406100582127,22.34
10,2022-06-08,18940,-0.014300063117801012,12.42
11,2022-06-08,17342,0.0369406100582127,23.18
12,2022-06-10,91706,0.009004052764871802,110.14
13,2022-06-10,85414,-0.0012547093006081346,6.61
14,2022-06-13,86356,0.01828538311867132,43.01
15,2022-06-13,17023,-0.0029704502999853455,71.89
16,2022-06-13,86356,-0.0148395505195022,43.01
17,2022-06-13,18136,0.004157951262456799,68.1
18,2022-06-13,75510,0.0013990178031002328,377.36
19,2022-06-13,79686,-0.001815640930084985,260.0
20,2022-06-14,86755,0.002335883424474549,277.66
21,2022-06-14,84381,-0.001747916480280511,201.05
22,2022-06-14,18077,-0.01918803637315034,7.4
23,2022-06-14,15052,0.03430661858611305,25.01
24,2022-06-14,86356,0.016254803948676948,43.2
25,2022-06-14,18136,-0.004645023700158415,64.11
26,2022-06-14,86755,0.002149081576475303,277.66
27,2022-06-14,45356,-0.008043199231668676,50.14
28,2022-06-14,91706,0.009075997544689749,109.96
29,2022-06-14,18908,-5.398302306427958e-05,37.11
30,2022-06-14,18940,0.017527258906672855,9.97
31,2022-06-14,17342,-0.03946691672407803,20.91
32,2022-06-14,12448,0.004291254698952332,134.17
33,2022-06-14,15336,-0.0035867632485759695,118.28
34,2022-06-15,91706,-0.009075997544689749,109.97
35,2022-06-15,18908,5.398302306427958e-05,38.01
36,2022-06-15,91706,-0.009004052764871802,109.97
37,2022-06-15,85414,0.0012547093006081346,5.88
38,2022-06-16,45356,0.011529688656505324,48.71
39,2022-06-16,84381,-0.002192163544062534,199.98
40,2022-06-16,77496,-0.003111110202143312,120.79
41,2022-06-16,14297,0.006312154906290922,98.89
42,2022-06-16,91706,0.009014692950849742,110.01
43,2022-06-16,85414,-0.0014601458586302413,5.68
44,2022-06-17,13687,0.0019089537686038957,233.87
45,2022-06-17,21237,-0.012073129381387281,45.85
46,2022-06-17,86356,-0.01828538311867132,41.505
47,2022-06-17,17023,0.0029704502999853455,70.56
48,2022-06-17,86356,-0.016254803948676948,41.505
49,2022-06-17,18136,0.004645023700158415,62.04
50,2022-06-17,84381,-0.0018533473939510126,196.47
51,2022-06-17,12314,0.01174497298689406,54.14
52,2022-06-17,91706,0.009071047900509768,110.02
53,2022-06-17,18908,-5.270481415194463e-05,38.01
54,2022-06-21,86356,0.018418134143654646,42.7
55,2022-06-21,17023,-0.0029638538801658085,72.05
56,2022-06-21,91706,-0.009071047900509768,110.015
57,2022-06-21,18908,5.270481415194463e-05,39.21
58,2022-06-22,13628,-0.0046432750296557775,136.55
59,2022-06-22,19794,0.006649590825570303,36.72
60,2022-06-22,86755,-0.002149081576475303,278.52
61,2022-06-22,45356,0.008043199231668676,46.74
62,2022-06-22,91706,0.009070223484632234,110.03
63,2022-06-22,18908,-5.124865658519865e-05,39.09
64,2022-06-24,84381,0.0018533473939510126,199.58
65,2022-06-24,12314,-0.01174497298689406,57.58
66,2022-06-24,20189,-0.004092899095727697,72.0
67,2022-06-24,86356,0.01627015605784558,43.35
68,2022-06-24,18940,-0.017527258906672855,10.52
69,2022-06-24,17342,0.03946691672407803,21.93
70,2022-06-27,86755,-0.002335883424474549,296.0
71,2022-06-27,84381,0.001747916480280511,202.78
72,2022-06-27,91706,-0.009070223484632234,110.06
73,2022-06-27,18908,5.124865658519865e-05,49.45
74,2022-06-28,18077,0.01918803637315034,8.57
75,2022-06-28,15052,-0.03430661858611305,27.5
76,2022-06-28,91706,-0.009014692950849742,110.05
77,2022-06-28,85414,0.0014601458586302413,6.28
78,2022-06-28,12448,-0.004291254698952332,148.26
79,2022-06-28,15336,0.0035867632485759695,120.84
80,2022-06-29,18940,0.017867768026536644,9.78
81,2022-06-29,17342,-0.03868979037508072,21.33
82,2022-06-29,91706,0.009010597596974198,110.06
83,2022-06-29,85414,-0.0013938871389949192,5.95
84,2022-06-30,75510,-0.0013990178031002328,362.9
85,2022-06-30,79686,0.001815640930084985,255.38
86,2022-06-30,84381,0.002192163544062534,194.11
87,2022-06-30,45356,-0.011529688656505324,48.18
88,2022-06-30,77496,0.003111110202143312,124.53
89,2022-06-30,14297,-0.006312154906290922,97.53
90,2022-06-30,13687,-0.0019089537686038957,219.06
91,2022-06-30,21237,0.012073129381387281,46.62
92,2022-06-30,86356,-0.03468829020150023,42.42
93,2022-06-30,17023,0.0029638538801658085,68.28
94,2022-06-30,20189,0.004092899095727697,66.32
95,2022-06-30,18940,-0.017867768026536644,9.38
96,2022-06-30,17342,0.03868979037508072,21.0
97,2022-06-30,91706,-0.009010597596974198,110.08
98,2022-06-30,85414,0.0013938871389949192,5.8
