,timestamp,PERMNO,quantity,price
0,2024-10-01,12508,-0.010930821448863334,64.87
1,2024-10-01,70578,0.0011381753232090589,255.6
2,2024-10-03,46886,-0.0008614766013257832,764.86
3,2024-10-03,83976,0.0025742717487544256,132.5
4,2024-10-07,80100,-0.002744339079768013,168.49
5,2024-10-07,51625,0.00709149595633673,75.81
6,2024-10-07,70578,0.0014709616255461468,249.98
7,2024-10-07,92585,-0.005297771368629863,119.35
8,2024-10-07,79145,-0.0019179366613999735,178.55
9,2024-10-07,36003,0.013300008274818661,49.44
10,2024-10-11,79145,0.0019179366613999735,194.4
11,2024-10-11,36003,-0.013300008274818661,49.38
12,2024-10-15,79145,-0.001714896043331991,199.69
13,2024-10-15,36003,0.013015685057542251,50.52
14,2024-10-16,83879,-0.002302451909337232,138.77
15,2024-10-16,92490,0.010392314424881983,65.48
16,2024-10-16,46886,0.0008614766013257832,720.57
17,2024-10-16,83976,-0.0025742717487544256,162.2
18,2024-10-16,46886,0.0009144274578320477,720.57
19,2024-10-16,83976,-0.002102903863809873,162.2
20,2024-10-16,79145,0.001714896043331991,202.49
21,2024-10-16,36003,-0.013015685057542251,49.92
22,2024-10-16,12508,0.010930821448863334,63.42
23,2024-10-16,70578,-0.0011381753232090589,257.91
24,2024-10-17,46886,-0.0009144274578320477,700.98
25,2024-10-17,83976,0.002102903863809873,165.0
26,2024-10-21,80100,0.002744339079768013,176.28
27,2024-10-21,51625,-0.00709149595633673,75.69
28,2024-10-21,46886,0.0009725593996900939,677.5
29,2024-10-21,83976,-0.002182423742465682,156.29
30,2024-10-22,80100,-0.0026516440621063915,174.38
31,2024-10-22,51625,0.007084953985897306,75.88
32,2024-10-22,46886,-0.0009725593996900939,670.0
33,2024-10-22,83976,0.002182423742465682,157.48
34,2024-10-23,46886,0.0009913772768567024,664.64
35,2024-10-23,83976,-0.0022391584501408874,152.33
36,2024-10-24,83879,0.002302451909337232,135.8
37,2024-10-24,92490,-0.010392314424881983,63.84
38,2024-10-24,25582,-0.002508207483090922,246.0
39,2024-10-24,89641,0.0036638377418887706,104.53
40,2024-10-25,24643,-0.003740986038150446,101.0
41,2024-10-25,24174,0.005847372275815836,106.4
42,2024-10-25,83879,-0.0023356085632947926,136.8
43,2024-10-25,92490,0.010654278198548181,63.87
44,2024-10-28,24294,-0.0034397586733441415,93.0
45,2024-10-28,60687,0.005202742069912752,130.72
46,2024-10-28,16048,0.008121606687713752,78.63
47,2024-10-28,81736,-0.001400767698236696,258.0
48,2024-10-30,24294,0.0034397586733441415,93.4
49,2024-10-30,60687,-0.005202742069912752,129.13
50,2024-10-31,70578,-0.0014709616255461468,250.07
51,2024-10-31,92585,0.005297771368629863,118.18
52,2024-10-31,80100,0.0026516440621063915,170.44
53,2024-10-31,51625,-0.007084953985897306,80.93
54,2024-10-31,46886,-0.0009913772768567024,677.65
55,2024-10-31,83976,0.0022391584501408874,135.0
56,2024-10-31,25582,0.002508207483090922,246.21
57,2024-10-31,89641,-0.0036638377418887706,99.42
58,2024-10-31,24643,0.003740986038150446,100.86
59,2024-10-31,24174,-0.005847372275815836,103.0
60,2024-10-31,83879,0.0023356085632947926,133.46
61,2024-10-31,92490,-0.010654278198548181,63.63
62,2024-10-31,16048,-0.008121606687713752,76.11
63,2024-10-31,81736,0.001400767698236696,242.0
