,timestamp,PERMNO,quantity,price
0,2022-08-01,76932,-0.012268068466809058,44.47
1,2022-08-01,67774,0.008593778276872186,52.88
2,2022-08-01,92490,-0.01320662203639483,58.15
3,2022-08-01,83779,0.005789294625340335,40.08
4,2022-08-02,91706,0.008990046927817078,109.99
5,2022-08-02,92490,-0.00019411208624435178,57.62
6,2022-08-03,79698,-0.0017581040611251565,294.875
7,2022-08-03,12314,0.007645325686231457,62.99
8,2022-08-05,16595,0.034094826261476675,10.08
9,2022-08-05,81696,-0.03507878948606708,18.71
10,2022-08-05,49015,0.010914513767736028,47.24
11,2022-08-05,13963,-0.02837717455255712,17.07
12,2022-08-09,76932,0.012268068466809058,43.63
13,2022-08-09,67774,-0.008593778276872186,49.29
14,2022-08-09,20656,-0.007207944856503216,48.1
15,2022-08-09,81241,0.009537194925579492,68.5
16,2022-08-10,16000,-0.0168189563125995,41.97
17,2022-08-10,21608,0.005997316548943696,49.04
18,2022-08-10,49015,-0.010914513767736028,47.64
19,2022-08-10,13963,0.02837717455255712,18.41
20,2022-08-11,86868,-0.0015702658172305672,350.0
21,2022-08-11,92680,0.035746584442008046,12.6
22,2022-08-11,20656,0.007207944856503216,53.0
23,2022-08-11,81241,-0.009537194925579492,62.37
24,2022-08-11,82830,-0.0026566794490518997,230.26
25,2022-08-11,91668,0.0037362681876569434,103.92
26,2022-08-11,49015,0.010471194768234158,49.24
27,2022-08-11,13963,-0.026254654179520328,18.45
28,2022-08-15,76932,-0.012782591488261453,42.68
29,2022-08-15,67774,0.009013070116640246,50.42
30,2022-08-16,16000,0.0168189563125995,44.98
31,2022-08-16,21608,-0.005997316548943696,48.92
32,2022-08-16,20656,-0.007173642615307361,48.33
33,2022-08-16,81241,0.010078646288216527,64.82
34,2022-08-17,79698,0.0017581040611251565,310.44
35,2022-08-17,12314,-0.007645325686231457,65.49
36,2022-08-17,16000,-0.015742453087417507,44.84
37,2022-08-17,21608,0.006042909462917584,48.67
38,2022-08-17,20656,0.007173642615307361,47.34
39,2022-08-17,81241,-0.010078646288216527,61.25
40,2022-08-18,16000,0.015742453087417507,44.58
41,2022-08-18,21608,-0.006042909462917584,47.12
42,2022-08-18,91668,0.006338835457799746,99.82
43,2022-08-18,17987,-0.028013535057393547,13.11
44,2022-08-19,18908,0.014357129703497472,38.38
45,2022-08-19,18077,-0.051606133560892754,8.7
46,2022-08-19,16000,-0.01626853183774605,43.39
47,2022-08-19,21608,0.006199586921589352,47.44
48,2022-08-19,13608,0.010712344508421078,58.89
49,2022-08-19,19583,-0.020018982207108606,18.44
50,2022-08-19,13586,-0.014829534212792376,50.09
51,2022-08-19,18908,0.0067011107681404294,38.38
52,2022-08-22,76932,0.012782591488261453,43.08
53,2022-08-22,67774,-0.009013070116640246,49.17
54,2022-08-22,79698,-0.0017109601815982855,303.0
55,2022-08-22,12314,0.007550628174595789,63.78
56,2022-08-22,85621,0.00037583823968488395,1314.6
57,2022-08-22,39571,-0.007259621898554334,69.69
58,2022-08-23,76932,-0.01260829685045063,43.27
59,2022-08-23,67774,0.009048964461987281,50.22
60,2022-08-23,79698,0.0017109601815982855,303.32
61,2022-08-23,12314,-0.007550628174595789,63.13
62,2022-08-23,91706,-0.008990046927817078,110.09
63,2022-08-23,92490,0.00019411208624435178,55.61
64,2022-08-25,79698,-0.0017126558804898598,302.7
65,2022-08-25,12314,0.0075648612154527095,63.66
66,2022-08-26,76932,0.01260829685045063,44.51
67,2022-08-26,67774,-0.009048964461987281,51.12
68,2022-08-29,18908,-0.014357129703497472,34.26
69,2022-08-29,18077,0.051606133560892754,11.59
70,2022-08-29,76932,-0.012524357316781424,43.56
71,2022-08-29,67774,0.00902201697996826,50.37
72,2022-08-31,92490,0.01320662203639483,55.05
73,2022-08-31,83779,-0.005789294625340335,37.02
74,2022-08-31,16595,-0.034094826261476675,11.25
75,2022-08-31,81696,0.03507878948606708,17.32
76,2022-08-31,86868,0.0015702658172305672,331.55
77,2022-08-31,92680,-0.035746584442008046,11.94
78,2022-08-31,82830,0.0026566794490518997,216.45
79,2022-08-31,91668,-0.01007510364545669,91.36
80,2022-08-31,49015,-0.010471194768234158,47.12
81,2022-08-31,13963,0.026254654179520328,17.17
82,2022-08-31,17987,0.028013535057393547,11.81
83,2022-08-31,18908,-0.0067011107681404294,33.61
84,2022-08-31,16000,0.01626853183774605,41.78
85,2022-08-31,21608,-0.006199586921589352,45.5
86,2022-08-31,13608,-0.010712344508421078,56.88
87,2022-08-31,19583,0.020018982207108606,16.87
88,2022-08-31,13586,0.014829534212792376,45.64
89,2022-08-31,85621,-0.00037583823968488395,1231.36
90,2022-08-31,39571,0.007259621898554334,64.66
91,2022-08-31,79698,0.0017126558804898598,290.6
92,2022-08-31,12314,-0.0075648612154527095,60.98
93,2022-08-31,76932,0.012524357316781424,42.22
94,2022-08-31,67774,-0.00902201697996826,48.78
