,timestamp,PERMNO,quantity,price
0,2022-03-01,49656,0.01016997757562684,52.76
1,2022-03-01,90880,-0.0015738902465951025,294.45
2,2022-03-02,85763,-0.008574201204504698,77.87
3,2022-03-02,14061,0.008805695606921543,37.74
4,2022-03-02,75844,-0.007057986389044332,86.37
5,2022-03-02,84723,0.0029778925673397474,131.1
6,2022-03-02,85259,0.011473661096868377,53.68
7,2022-03-02,63263,-0.003740688277367603,102.68
8,2022-03-02,16523,0.007316249661768253,97.22
9,2022-03-02,90396,-0.005928423159812943,48.7
10,2022-03-03,19654,0.0025460351055185066,223.417
11,2022-03-03,17341,-0.001704373764053964,252.98
12,2022-03-03,80681,-0.0017220621029989554,329.24
13,2022-03-03,12681,0.010973853857288997,39.46
14,2022-03-04,44329,-0.0022533894652354254,341.19
15,2022-03-04,15546,0.004303966642270065,53.71
16,2022-03-04,11955,-0.0025577655942687406,151.75
17,2022-03-04,16523,0.006303926139189352,97.06
18,2022-03-04,19654,-0.0025460351055185066,219.27
19,2022-03-04,17341,0.001704373764053964,242.36
20,2022-03-04,87055,-0.0009714146289281281,519.5
21,2022-03-04,17864,0.00876958662072829,56.485
22,2022-03-07,14542,0.00020147474391021903,2638.08
23,2022-03-07,90396,-0.009182546209042127,51.02
24,2022-03-07,11955,0.0025577655942687406,157.21
25,2022-03-07,16523,-0.006303926139189352,96.88
26,2022-03-07,75844,0.007057986389044332,96.22
27,2022-03-07,84723,-0.0029778925673397474,142.0
28,2022-03-07,90880,0.0015877814657698148,278.43
29,2022-03-07,77129,-0.023570511469611765,23.67
30,2022-03-07,22779,0.001819462561009335,222.43
31,2022-03-07,80681,-0.0017510278629134734,339.97
32,2022-03-08,90319,0.00020803911736001516,2525.0
33,2022-03-08,90396,-0.009400024330019045,50.5
34,2022-03-08,22779,-0.001819462561009335,216.02
35,2022-03-08,80681,0.0017510278629134734,342.92
36,2022-03-08,16523,-0.007316249661768253,94.21
37,2022-03-08,90396,0.005928423159812943,50.5
38,2022-03-08,80681,0.0017220621029989554,342.92
39,2022-03-08,12681,-0.010973853857288997,39.0
40,2022-03-09,90880,-0.0015877814657698148,273.32
41,2022-03-09,77129,0.023570511469611765,24.07
42,2022-03-09,22779,0.0018543095415592503,218.25
43,2022-03-09,80681,-0.0017393120509399099,342.26
44,2022-03-09,80681,-0.001656552699092433,342.26
45,2022-03-09,12681,0.010954421280258633,39.53
46,2022-03-10,11955,-0.0026061970652674505,148.93
47,2022-03-10,16523,0.006453528858450781,94.81
48,2022-03-10,90880,0.0016450935642253917,268.73
49,2022-03-10,77129,-0.023700679969656354,23.54
50,2022-03-10,16523,0.007502223311012653,94.81
51,2022-03-10,90396,-0.005859837789382795,49.27
52,2022-03-10,80681,0.001656552699092433,339.03
53,2022-03-10,12681,-0.010954421280258633,39.04
54,2022-03-14,11955,0.0026061970652674505,152.22
55,2022-03-14,16523,-0.006453528858450781,94.11
56,2022-03-14,16523,-0.007502223311012653,94.11
57,2022-03-14,90396,0.005859837789382795,49.01
58,2022-03-14,80681,-0.0016776793217676464,337.95
59,2022-03-14,12681,0.010904766386517849,39.71
60,2022-03-16,62092,-0.0010752516991309172,556.82
61,2022-03-16,14325,0.0038447671638394427,104.37
62,2022-03-16,16523,0.00739766814474373,96.15
63,2022-03-16,90396,-0.005847968561533124,49.37
64,2022-03-17,11955,-0.0025122390222024685,154.5
65,2022-03-17,16523,0.006301329259214404,97.1
66,2022-03-17,49656,-0.01016997757562684,51.06
67,2022-03-17,90880,0.0015738902465951025,290.58
68,2022-03-21,14542,-0.00020147474391021903,2736.95
69,2022-03-21,90396,0.009182546209042127,50.44
70,2022-03-21,90319,-0.00020803911736001516,2723.27
71,2022-03-21,90396,0.009400024330019045,50.44
72,2022-03-21,19654,0.0026121763646658165,217.76
73,2022-03-21,17341,-0.001981582218072392,217.59
74,2022-03-22,19654,-0.0026121763646658165,212.79
75,2022-03-22,17341,0.001981582218072392,219.7
76,2022-03-23,85763,0.008574201204504698,80.19
77,2022-03-23,14061,-0.008805695606921543,38.56
78,2022-03-25,90880,-0.0016450935642253917,312.36
79,2022-03-25,77129,0.023700679969656354,24.15
80,2022-03-28,82515,0.0008509424526152419,433.4
81,2022-03-28,18480,-0.007130609365528178,88.52
82,2022-03-29,19654,0.002370114688206784,240.0
83,2022-03-29,17341,-0.001780453709503125,242.17
84,2022-03-31,85259,-0.011473661096868377,57.52
85,2022-03-31,63263,0.003740688277367603,112.87
86,2022-03-31,90396,0.005847968561533122,53.26
87,2022-03-31,44329,0.0022533894652354254,348.64
88,2022-03-31,15546,-0.004303966642270065,53.0
89,2022-03-31,87055,0.0009714146289281281,578.7
90,2022-03-31,17864,-0.00876958662072829,66.52
91,2022-03-31,22779,-0.0018543095415592503,240.61
92,2022-03-31,80681,0.003416991372707556,350.54
93,2022-03-31,12681,-0.010904766386517849,42.25
94,2022-03-31,62092,0.0010752516991309172,592.33
95,2022-03-31,14325,-0.0038447671638394427,116.99
96,2022-03-31,16523,-0.013698997403958134,102.78
97,2022-03-31,11955,0.0025122390222024685,159.8
98,2022-03-31,82515,-0.0008509424526152419,452.31
99,2022-03-31,18480,0.007130609365528178,88.0
100,2022-03-31,19654,-0.002370114688206784,230.99
101,2022-03-31,17341,0.001780453709503125,240.55
