,timestamp,PERMNO,quantity,price
0,2020-04-01,75844,-0.016231342787467178,32.8
1,2020-04-01,85926,0.019705518608136397,23.73
2,2020-04-01,72726,-0.010145467204990117,50.05
3,2020-04-01,84828,0.009465757045966246,52.0
4,2020-04-01,90793,-0.013106102514227835,34.49
5,2020-04-01,84723,0.017150877129398497,31.95
6,2020-04-01,87842,-0.018818495979375894,28.46
7,2020-04-01,84403,0.008333493709437681,55.73
8,2020-04-02,16505,-0.017727705136510924,33.12
9,2020-04-02,10932,0.020347876090623867,20.29
10,2020-04-02,90793,0.013106102514227835,36.28
11,2020-04-02,84723,-0.017150877129398497,33.67
12,2020-04-02,90090,0.008160434651222624,72.24
13,2020-04-02,89916,-0.007720334790213985,53.17
14,2020-04-02,89195,0.021044555202024202,27.01
15,2020-04-02,14980,-0.04311554085847415,10.01
16,2020-04-03,33099,-0.03939660901853419,13.04
17,2020-04-03,49015,0.020977921414940218,23.18
18,2020-04-03,89195,-0.021044555202024202,26.325
19,2020-04-03,14980,0.04311554085847415,10.38
20,2020-04-06,12558,-0.033671490832608855,13.96
21,2020-04-06,24440,0.01910403705756238,27.74
22,2020-04-06,23819,-0.03753630831090426,7.83
23,2020-04-06,27888,0.012245763196767599,57.66
24,2020-04-06,89195,0.02004278688316903,28.36
25,2020-04-06,14980,-0.04543016463087644,9.5
26,2020-04-07,12084,-0.005920345541015564,91.87
27,2020-04-07,16431,0.0083656980034281,54.52
28,2020-04-07,43350,-0.0043135067916572995,112.53
29,2020-04-07,89395,0.013017988381856926,39.53
30,2020-04-07,33099,0.03939660901853419,13.18
31,2020-04-07,49015,-0.020977921414940218,29.69
32,2020-04-08,23819,0.03753630831090426,8.3
33,2020-04-08,27888,-0.012245763196767599,63.29
34,2020-04-08,16499,0.06431071435881978,7.77
35,2020-04-08,14634,-0.07106615758976849,7.04
36,2020-04-09,84032,0.03211061700081275,12.32
37,2020-04-09,27888,-0.008923626141296132,67.73
38,2020-04-09,75844,0.016231342787467178,36.47
39,2020-04-09,85926,-0.019705518608136397,29.02
40,2020-04-09,33099,0.036800270888372906,13.96
41,2020-04-09,49015,-0.014123387115838345,34.43
42,2020-04-09,16538,-0.0662307399859183,8.75
43,2020-04-09,14564,0.1623478861479594,2.59
