,timestamp,PERMNO,quantity,price
0,2023-02-01,85035,0.003964037548620978,109.26
1,2023-02-01,13586,-0.010227119924908388,55.43
2,2023-02-01,13586,-0.009539211714687728,55.43
3,2023-02-01,93374,0.007673693122534755,61.41
4,2023-02-03,85035,-0.003964037548620978,105.29
5,2023-02-03,13586,0.010227119924908388,59.28
6,2023-02-03,88860,-0.0007738083349165757,350.41
7,2023-02-03,18420,0.020943960383962148,34.8
8,2023-02-03,88860,-0.0007325153632681034,350.41
9,2023-02-03,18421,0.022934874778069235,32.41
10,2023-02-03,13586,0.009539211714687728,59.28
11,2023-02-03,93374,-0.007673693122534755,63.16
12,2023-02-03,89468,0.006925309441943103,106.77
13,2023-02-03,89290,-0.0020681326260613884,126.0
14,2023-02-06,16932,-0.005580106496582175,61.37
15,2023-02-06,75418,0.05977716948225018,11.0
16,2023-02-07,92491,0.008990731054758975,87.06
17,2023-02-07,21608,-0.004028684486791833,53.93
18,2023-02-08,45911,-0.003385973771678251,121.42
19,2023-02-08,18421,0.017753242829147628,33.17
20,2023-02-08,45911,-0.003552532295030064,121.42
21,2023-02-08,18420,0.015656705086383525,36.32
22,2023-02-08,91461,0.048554086124041836,14.26
23,2023-02-08,11752,-0.007004069487048347,43.92
24,2023-02-09,13586,-0.009234343439489012,57.26
25,2023-02-09,93374,0.00770002442246502,61.2
26,2023-02-10,13586,0.009234343439489012,55.35
27,2023-02-10,93374,-0.00770002442246502,59.02
28,2023-02-13,18420,-0.022819801487939703,35.85
29,2023-02-13,14983,0.0034969265024483204,52.02
30,2023-02-13,18421,-0.02499598939252212,33.18
31,2023-02-13,14983,0.003280143636219072,52.02
32,2023-02-13,13586,-0.009537491077654055,55.44
33,2023-02-13,93374,0.00786976443979391,59.88
34,2023-02-14,16932,0.005580106496582175,54.4
35,2023-02-14,75418,-0.05977716948225018,11.87
36,2023-02-16,88860,0.0007738083349165757,331.68
37,2023-02-16,18420,-0.020943960383962148,36.67
38,2023-02-16,88860,0.0007325153632681034,331.68
39,2023-02-16,18421,-0.022934874778069235,33.93
40,2023-02-16,64653,0.001651289927733573,297.05
41,2023-02-16,15498,-0.012044546736802416,42.3
42,2023-02-17,13586,0.009537491077654055,56.32
43,2023-02-17,93374,-0.00786976443979391,59.1
44,2023-02-17,87212,-0.02906919893515598,19.95
45,2023-02-17,12681,0.011937183326048257,35.19
46,2023-02-21,45911,0.003385973771678251,114.09
47,2023-02-21,18421,-0.017753242829147628,33.83
48,2023-02-21,45911,0.003552532295030064,114.09
49,2023-02-21,18420,-0.015656705086383525,36.79
50,2023-02-22,13586,-0.009613791006275288,55.0
51,2023-02-22,93374,0.008101108727090583,58.17
52,2023-02-24,18420,0.022819801487939703,35.87
53,2023-02-24,14983,-0.0034969265024483204,37.7
54,2023-02-24,18421,0.02499598939252212,33.05
55,2023-02-24,14983,-0.003280143636219072,37.7
56,2023-02-24,84767,0.0029199692130153325,153.9
57,2023-02-24,80683,-0.010430322752736131,52.79
58,2023-02-24,13586,0.009613791006275288,54.36
59,2023-02-24,93374,-0.008101108727090583,55.95
60,2023-02-27,80381,-0.0031164512941700777,176.96
61,2023-02-27,91041,0.0064757836988689425,69.26
62,2023-02-28,89468,-0.006925309441943103,100.57
63,2023-02-28,89290,0.0020681326260613884,118.19
64,2023-02-28,92491,-0.008990731054758975,85.19
65,2023-02-28,21608,0.004028684486791833,48.26
66,2023-02-28,91461,-0.048554086124041836,13.06
67,2023-02-28,11752,0.007004069487048347,42.67
68,2023-02-28,64653,-0.001651289927733573,295.22
69,2023-02-28,15498,0.012044546736802416,41.31
70,2023-02-28,87212,0.02906919893515598,19.55
71,2023-02-28,12681,-0.011937183326048257,33.97
72,2023-02-28,84767,-0.0029199692130153325,151.15
73,2023-02-28,80683,0.010430322752736131,52.94
74,2023-02-28,80381,0.0031164512941700777,173.05
75,2023-02-28,91041,-0.0064757836988689425,71.82
