,timestamp,PERMNO,quantity,price
0,2022-09-01,85035,0.0008993572526471689,88.09
1,2022-09-01,15073,-0.01909134604217937,48.23
2,2022-09-02,86356,-0.01102918624836134,45.194
3,2022-09-02,13181,0.00721961935643526,69.47
4,2022-09-06,14988,0.006127197690168439,99.26
5,2022-09-06,88281,-0.0019437164265992694,201.58
6,2022-09-08,77702,-0.005712846255070732,87.3
7,2022-09-08,82830,0.002433814924899616,205.96
8,2022-09-08,14776,0.011154111078294808,31.62
9,2022-09-08,81655,-0.005080503945564071,127.41
10,2022-09-09,89525,0.020924309160051474,34.44
11,2022-09-09,15850,-0.004632103472464846,60.311
12,2022-09-13,16140,0.004562763034926055,71.15
13,2022-09-13,88281,-0.003149115965984385,214.46
14,2022-09-14,14988,-0.006127197690168439,95.51
15,2022-09-14,88281,0.0019437164265992694,213.47
16,2022-09-14,15850,-0.005896502076539919,59.18
17,2022-09-14,14988,0.006816511434513324,95.51
18,2022-09-14,86356,0.016956675295737737,42.885
19,2022-09-14,16382,-0.003905138562013844,69.86
20,2022-09-15,14988,0.006470060029001269,94.0
21,2022-09-15,88281,-0.001938619352203655,202.11
22,2022-09-15,16140,-0.004562763034926055,76.52
23,2022-09-15,88281,0.003149115965984385,202.11
24,2022-09-15,77702,0.005712846255070732,92.09
25,2022-09-15,82830,-0.002433814924899616,202.93
26,2022-09-16,14988,-0.006470060029001269,91.23
27,2022-09-16,88281,0.001938619352203655,202.0
28,2022-09-16,16140,-0.005020008823244376,75.63
29,2022-09-16,15850,0.01098524407115332,56.47
30,2022-09-16,12308,0.0017130563207867367,375.46
31,2022-09-16,15850,-0.006318680251415121,56.47
32,2022-09-21,89927,-0.022232688367174125,25.95
33,2022-09-21,93306,0.01171916168620032,36.1
34,2022-09-21,86356,-0.016956675295737737,40.04
35,2022-09-21,16382,0.003905138562013844,66.66
36,2022-09-22,16140,0.005020008823244376,72.23
37,2022-09-22,15850,-0.01098524407115332,49.36
38,2022-09-22,14776,-0.011154111078294808,30.66
39,2022-09-22,81655,0.005080503945564071,129.0
40,2022-09-23,14009,0.01572078273498238,34.91
41,2022-09-23,19514,-0.012277210196510617,36.75
42,2022-09-23,77702,-0.005944356115228544,83.9
43,2022-09-23,82830,0.002676429718256848,187.29
44,2022-09-23,14776,0.012086805767501091,29.18
45,2022-09-23,81655,-0.005199253073930267,124.5
46,2022-09-26,14785,0.0028875762179608852,189.63
47,2022-09-26,89031,-0.00402445224860414,112.42
48,2022-09-26,13035,-0.003331086575355639,89.59
49,2022-09-26,61313,0.014198906167048943,49.41
50,2022-09-27,15850,0.005896502076539919,47.38
51,2022-09-27,14988,-0.006816511434513324,76.91
52,2022-09-28,14009,-0.01572078273498238,32.2
53,2022-09-28,19514,0.012277210196510617,34.0
54,2022-09-28,85035,-0.0008993572526471689,81.69
55,2022-09-28,15073,0.01909134604217937,47.43
56,2022-09-28,86868,0.002179690827662568,294.0
57,2022-09-28,85631,-0.0019020859856336658,188.83
58,2022-09-29,89927,0.022232688367174125,27.01
59,2022-09-29,93306,-0.01171916168620032,34.47
60,2022-09-29,14776,-0.012086805767501091,28.44
61,2022-09-29,81655,0.005199253073930267,126.61
62,2022-09-30,86356,0.01102918624836134,37.41
63,2022-09-30,13181,-0.00721961935643526,62.82
64,2022-09-30,89525,-0.020924309160051474,30.65
65,2022-09-30,15850,0.010950783723879969,48.28
66,2022-09-30,12308,-0.0017130563207867367,315.25
67,2022-09-30,77702,0.005944356115228544,86.565
68,2022-09-30,82830,-0.002676429718256848,191.52
69,2022-09-30,14785,-0.0028875762179608852,187.0
70,2022-09-30,89031,0.00402445224860414,113.92
71,2022-09-30,13035,0.003331086575355639,88.34
72,2022-09-30,61313,-0.014198906167048943,49.7
73,2022-09-30,86868,-0.002179690827662568,296.0
74,2022-09-30,85631,0.0019020859856336658,189.11
