,timestamp,PERMNO,quantity,price
0,2021-02-01,49015,0.008729322221254185,46.18
1,2021-02-01,27888,-0.006420825084148901,92.96
2,2021-02-01,18428,0.007655908886724026,52.39
3,2021-02-01,92490,-0.00868358610155906,68.97
4,2021-02-02,18428,0.006888026247660595,53.56
5,2021-02-02,92585,-0.006801134973330083,92.79
6,2021-02-05,90520,0.004135016194280978,127.37
7,2021-02-05,90427,-0.005535941372332535,85.5
8,2021-02-08,91937,0.005200313111504662,126.2
9,2021-02-08,15850,-0.002145972937055077,160.17
10,2021-02-08,85257,0.004961798994467369,117.84
11,2021-02-08,90427,-0.004665261811862113,89.02
12,2021-02-10,91937,0.005660466224412302,125.112
13,2021-02-10,14970,-0.000688225824838038,424.0
14,2021-02-12,75819,-0.01178659855640758,50.52
15,2021-02-12,79145,0.006068722486202955,66.66
16,2021-02-16,91937,-0.005660466224412302,122.98
17,2021-02-16,14970,0.000688225824838038,504.18
18,2021-02-18,13788,-0.0029879958112319937,167.71
19,2021-02-18,56573,0.0025116207143849483,198.63
20,2021-02-22,13788,0.0029879958112319937,159.0
21,2021-02-22,56573,-0.0025116207143849483,200.13
22,2021-02-23,18428,-0.007655908886724026,62.94
23,2021-02-23,92490,0.00868358610155906,71.62
24,2021-02-23,18428,-0.006888026247660595,62.94
25,2021-02-23,92585,0.006801134973330083,94.3
26,2021-02-23,34817,-0.009353245979354465,60.53
27,2021-02-23,15046,0.0026069464058987757,166.42
28,2021-02-24,12872,-0.010727364891528646,56.05
29,2021-02-24,93094,0.05447147511336332,7.32
30,2021-02-25,75819,0.01178659855640758,55.88
31,2021-02-25,79145,-0.006068722486202955,98.01
32,2021-02-26,49015,-0.008729322221254185,56.69
33,2021-02-26,27888,0.006420825084148901,105.4
34,2021-02-26,90520,-0.004135016194280978,139.06
35,2021-02-26,90427,0.010201203184194648,90.8
36,2021-02-26,91937,-0.005200313111504663,119.75
37,2021-02-26,15850,0.002145972937055077,152.92
38,2021-02-26,85257,-0.004961798994467369,120.92
39,2021-02-26,34817,0.009353245979354465,61.03
40,2021-02-26,15046,-0.0026069464058987757,166.85
41,2021-02-26,12872,0.010727364891528646,54.82
42,2021-02-26,93094,-0.05447147511336332,7.27
